1619.121094	0.629780	0.817054	-0.680556	0.000387	0.311975	-0.070726	0.697397
1619.125000	-0.015522	-0.343363	-0.291153	0.001059	0.036987	0.268877	-0.149591
1619.128906	-0.799297	-1.081714	0.282997	-0.000107	-0.440184	0.784629	-0.977692
1619.132812	-0.291003	-0.057708	0.044528	-0.000497	-0.265674	0.544535	-0.314825
1619.136719	0.571038	0.878327	-0.572807	5.647437E-5	0.251880	0.000485	0.677640
1619.140625	0.172088	0.012324	-0.438152	-0.000177	0.171046	0.153733	0.211621
1619.144531	-0.759223	-1.080351	0.240420	-0.000783	-0.354752	0.729107	-0.932882
1619.148437	-0.592010	-0.478513	0.206284	-0.000171	-0.384586	0.660720	-0.677989
1619.152344	0.359445	0.744903	-0.458094	0.000790	0.095193	0.089029	0.468784
1619.156250	0.389212	0.358739	-0.547866	0.000207	0.184691	0.058029	0.441894
1619.160156	-0.580639	-0.991469	0.021471	-5.741594E-5	-0.281569	0.590818	-0.646661
1619.164062	-0.785499	-0.822792	0.257079	0.000492	-0.458275	0.777830	-0.853112
1619.167969	0.127531	0.537700	-0.246560	0.000460	-0.005754	0.285642	0.226142
1619.171875	0.571413	0.675039	-0.609066	0.000496	0.301204	-0.060989	0.637583
1619.175781	-0.224897	-0.591403	-0.106983	3.992505E-6	-0.072304	0.396970	-0.418254
1619.179687	-0.816893	-0.991711	0.337995	3.197961E-5	-0.454089	0.797428	-1.013936
1619.183594	-0.065646	0.219834	-0.098158	0.001218	-0.144299	0.366191	-0.083936
1619.187500	0.627258	0.847737	-0.606908	0.000401	0.319827	-0.108038	0.696766
1619.191406	0.003650	-0.283654	-0.323742	-9.276294E-5	0.089006	0.213094	-0.038240
1619.195312	-0.813829	-1.129006	0.206909	0.000414	-0.422394	0.748276	-0.959794
1619.199219	-0.421536	-0.160740	0.072293	-0.000571	-0.266497	0.587252	-0.435453
1619.203125	0.540352	0.919479	-0.503295	-0.000169	0.272593	0.023885	0.611729
1619.207031	0.288864	0.150485	-0.480150	0.000477	0.202911	0.052337	0.279949
1619.210937	-0.739041	-1.079359	0.140565	-4.938404E-5	-0.321775	0.651010	-0.839937
1619.214844	-0.628769	-0.551327	0.238827	0.000474	-0.371470	0.733553	-0.714285
1619.218750	0.382836	0.744171	-0.373218	0.000659	0.107550	0.142712	0.438554
1619.222656	0.499351	0.497859	-0.552140	0.000180	0.260493	-0.001211	0.551531
1619.226562	-0.454923	-0.828848	0.037387	-7.811668E-5	-0.195274	0.508334	-0.602210
1619.230469	-0.787587	-0.869476	0.317565	-0.000472	-0.443838	0.744790	-0.903697
1619.234375	0.071114	0.494393	-0.191244	-0.000481	-0.034157	0.308105	0.189814
1619.238281	0.563507	0.766247	-0.611486	-0.000102	0.305592	-0.078426	0.647940
1619.242187	-0.218924	-0.561376	-0.200078	0.000407	-0.025891	0.306111	-0.364862
1619.246094	-0.860658	-1.050104	0.294955	-0.000126	-0.436101	0.759760	-1.043391
1619.250000	-0.166776	0.107812	-0.084569	-0.000872	-0.171423	0.446497	-0.156555
1619.253906	0.602654	0.871200	-0.636462	-0.000590	0.316738	-0.041099	0.736095
1619.257812	0.038026	-0.154716	-0.334936	-0.000674	0.127867	0.168911	0.027202
1619.261719	-0.840064	-1.159279	0.242817	-1.899170E-5	-0.406976	0.700921	-0.981928
1619.265625	-0.502562	-0.296877	0.117809	-0.000109	-0.320160	0.614222	-0.520077
1619.269531	0.448985	0.833609	-0.474077	-0.000705	0.200185	0.054606	0.563775
1619.273437	0.269676	0.184457	-0.475690	0.000358	0.188341	0.036052	0.330265
1619.277344	-0.753830	-1.070605	0.162321	1.431914E-5	-0.320126	0.581609	-0.836015
1619.281250	-0.758535	-0.717071	0.256729	0.000176	-0.419586	0.724242	-0.808008
1619.285156	0.220831	0.621834	-0.374941	0.000696	0.066051	0.197722	0.362849
1619.289062	0.435134	0.537373	-0.582825	-0.000263	0.300941	-0.066963	0.545106
1619.292969	-0.460376	-0.818435	-0.030249	0.000416	-0.135765	0.418345	-0.557396
1619.296875	-0.839342	-0.942217	0.312527	2.227193E-6	-0.474113	0.732860	-0.976083
1619.300781	0.017343	0.432600	-0.146692	-0.001139	-0.097803	0.305745	0.022325
1619.304687	0.582945	0.822846	-0.635879	-0.000434	0.322103	-0.100137	0.653541
1619.308594	-0.178066	-0.467884	-0.287686	-0.000638	0.033902	0.219911	-0.237363
1619.312500	-0.949672	-1.150029	0.268169	-0.000253	-0.444596	0.730616	-1.042625
1619.316406	-0.358585	-0.061144	0.011700	0.000573	-0.246953	0.528116	-0.315712
1619.320312	0.546322	0.884707	-0.585073	-0.000275	0.278053	-0.058938	0.620623
1619.324219	0.123791	-0.042352	-0.430823	-0.000563	0.144429	0.057176	0.061691
1619.328125	-0.774490	-1.138834	0.191920	-0.000281	-0.400038	0.655603	-0.991415
1619.332031	-0.534360	-0.391043	0.183250	-4.023778E-5	-0.361394	0.624455	-0.664291
1619.335937	0.398254	0.810977	-0.433368	3.517305E-5	0.161415	0.047885	0.474418
1619.339844	0.370089	0.330500	-0.534500	7.656002E-5	0.237004	-0.018980	0.413763
1619.343750	-0.618837	-0.974207	0.054185	0.000610	-0.249982	0.518754	-0.736412
1619.347656	-0.759915	-0.773648	0.279492	-0.000117	-0.435075	0.704049	-0.888484
1619.351562	0.208538	0.581836	-0.287526	-0.000326	0.004997	0.202018	0.239629
1619.355469	0.512384	0.598575	-0.668803	0.000497	0.274476	-0.099873	0.588808
1619.359375	-0.362229	-0.746324	-0.153396	8.029945E-5	-0.116988	0.345075	-0.476141
1619.363281	-0.887658	-1.021641	0.300103	-1.204131E-5	-0.461638	0.726866	-0.987838
1619.367187	-0.150916	0.242827	-0.133670	-5.807815E-5	-0.108747	0.360833	-0.005703
1619.371094	0.579564	0.820787	-0.613268	-0.000297	0.331626	-0.115777	0.698751
1619.375000	-0.021867	-0.318503	-0.271040	0.000353	0.048714	0.161172	-0.102140
1619.378906	-0.826456	-1.112286	0.234361	0.000253	-0.444213	0.675593	-0.930920
1619.382812	-0.351253	-0.125015	0.005397	-0.000393	-0.265792	0.500847	-0.292523
1619.386719	0.507089	0.847216	-0.570012	0.000163	0.235583	-0.045522	0.703979
1619.390625	0.164178	0.012731	-0.471659	0.000394	0.144510	0.009606	0.224821
1619.394531	-0.774753	-1.128206	0.144310	-1.436294E-5	-0.371893	0.581465	-0.890792
1619.398437	-0.618098	-0.531340	0.204508	-0.000263	-0.387051	0.621925	-0.625649
1619.402344	0.375452	0.730433	-0.377492	-0.000601	0.119426	0.080202	0.519137
1619.406250	0.430703	0.417565	-0.556938	0.000489	0.230678	-0.047078	0.494831
1619.410156	-0.562120	-0.906317	0.005443	0.000645	-0.256606	0.440868	-0.661655
