359.062500	0.244984	-0.228441	2.769269	0.031331	0.073131	-0.159721	0.045544
359.066406	0.240254	0.056555	3.069873	-0.298394	0.216738	-0.047382	0.080797
359.070312	0.053808	0.211802	2.833632	-0.245741	-0.093209	-0.075692	-0.040728
359.074219	0.156581	0.183005	2.357412	0.193428	-0.356942	-0.159217	0.056301
359.078125	0.159591	0.073629	2.573858	0.329546	-0.143279	-0.045111	0.074640
359.082031	-0.109309	0.214120	2.796698	0.168975	0.068889	0.061460	0.018892
359.085937	-0.097270	0.543528	2.737531	-0.081890	0.106732	-0.114353	0.159338
359.089844	0.096444	0.246949	2.857336	-0.155705	-0.000149	-0.104796	-0.098717
359.093750	0.159478	-0.171054	2.960429	0.037784	-0.214093	0.200389	-0.161889
359.097656	0.155356	0.030410	3.082772	0.181640	-0.052439	0.028009	0.309574
359.101562	0.082506	0.243055	3.129719	-0.033047	0.046957	-0.137627	0.155425
359.105469	0.010685	0.248454	2.752919	-0.244047	-0.090789	-0.130658	-0.188638
359.109375	0.184105	0.088730	2.596107	0.116471	-0.039421	-0.215135	-0.028999
359.113281	0.266462	-0.226779	3.058923	0.104615	0.004768	0.107773	0.157396
359.117187	0.221079	-0.073212	3.232550	-0.330573	-0.000479	-0.026447	0.166802
359.121094	0.039990	0.352730	2.802888	-0.058780	-0.269334	-0.305519	-0.023871
359.125000	-0.208548	0.149940	2.591211	0.031157	-0.237469	-0.102097	-0.096066
359.128906	0.144382	-0.247432	2.782026	-0.042790	0.015969	-0.118643	0.043805
359.132812	0.340240	-0.034486	2.833863	0.088400	-0.341370	0.199114	-0.136845
359.136719	0.169769	0.218593	2.894695	-0.374278	-0.274140	0.171512	-0.270620
359.140625	0.183185	0.114936	2.954458	-0.318210	0.076051	-0.344390	-0.044504
359.144531	0.160916	-0.032142	2.818020	0.237283	-0.044548	-0.109650	0.008030
359.148437	0.219501	-0.154184	3.129967	0.001427	0.049006	0.110494	0.124425
359.152344	0.070000	0.172749	3.313041	-0.345676	0.137605	-0.042337	0.125314
359.156250	0.083876	0.512134	2.769704	0.048563	-0.087693	-0.142458	-0.028239
359.160156	0.447145	0.020508	2.818171	0.524366	-0.075942	-0.139738	0.238380
359.164062	0.277163	-0.089803	3.228617	0.302963	0.055196	0.038586	0.267051
359.167969	-0.106969	0.509155	2.960557	0.067932	-0.071150	0.021121	0.107669
359.171875	-0.199008	0.394700	2.789092	0.160769	-0.125595	-0.073328	0.067332
359.175781	-0.056911	-0.058459	2.906486	0.203398	-0.016089	0.030767	-0.024884
359.179687	0.175647	-0.214290	2.971306	-0.029320	0.118451	-0.020324	0.133737
359.183594	0.089470	-0.244452	3.113409	-0.269374	0.092710	-0.062525	0.211676
359.187500	-0.156029	0.059000	3.068595	-0.241500	-0.100629	-0.020175	-0.059181
359.191406	-0.244540	0.015640	2.930933	-0.358844	-0.037836	-0.042422	-0.361839
359.195312	-0.024619	-0.298046	2.849693	-0.032319	0.057055	-0.016492	-0.070302
359.199219	0.330769	0.168368	2.792340	0.328576	0.013140	-0.081266	0.308539
359.203125	0.137738	0.642408	2.861182	-0.072061	-0.039076	-0.127925	-0.032939
359.207031	-0.069365	0.368607	2.755222	0.141959	-0.044298	-0.058381	-0.015648
