719.414062	3.549284	4.544725	1.057953	0.005161	0.009850	2.883583	4.037005
719.417969	4.502309	3.784077	5.030915	0.021109	-0.007202	4.919243	4.154746
719.421875	-2.250835	-3.087131	0.289371	-0.004936	-0.009766	-1.084834	-2.495138
719.425781	-4.250777	-4.049671	-4.987854	-0.026420	0.007973	-4.215984	-4.533595
719.429687	1.983753	2.456681	-0.987761	-0.002112	0.012088	0.951076	1.861109
719.433594	5.607196	5.484424	4.881782	0.019891	-0.007386	5.223989	5.857006
719.437500	-0.060279	-0.625909	1.775828	0.001497	-0.014139	0.652703	-0.183264
719.441406	-5.293131	-5.706749	-4.323504	-0.025054	0.002920	-4.917889	-6.121117
719.445312	-0.338743	0.134886	-2.712403	-0.015409	0.011589	-1.068176	-0.383032
719.449219	5.320062	6.207702	3.738975	0.015163	-0.002804	4.988477	6.458033
719.453125	0.828881	0.194522	3.553521	0.008891	-0.013536	1.916398	0.654350
719.457031	-5.508079	-6.792392	-2.886473	-0.020899	-0.001938	-4.387241	-6.774570
719.460937	-2.401524	-1.594300	-3.899550	-0.018245	0.011002	-2.920402	-2.111179
719.464844	4.466021	5.999715	2.378705	0.011283	0.004656	3.770503	5.588282
719.468750	2.899240	2.224704	4.883410	0.017158	-0.008478	3.943117	2.713191
719.472656	-3.844573	-5.031913	-0.901363	-0.010082	-0.005456	-2.709928	-4.541691
719.476562	-3.671062	-2.919454	-4.569146	-0.021013	0.010631	-3.985072	-3.316665
719.480469	3.211882	3.979248	0.506486	0.004242	0.010805	2.225369	3.498559
719.484375	4.941908	4.288719	5.107717	0.022218	-0.007406	4.758033	4.653776
719.488281	-1.550463	-2.282520	0.771405	-0.001200	-0.011171	-0.603546	-1.729194
719.492187	-4.573483	-4.543219	-4.922495	-0.025907	0.006629	-4.459837	-4.982322
719.496094	1.318903	1.790298	-1.528149	-0.005711	0.011934	0.106980	1.208694
719.500000	5.598265	5.818532	4.618067	0.019304	-0.006500	5.095268	6.116761
719.503906	0.219106	-0.282714	2.216256	0.003802	-0.014486	0.915859	0.015270
719.507812	-5.553706	-6.161902	-4.013773	-0.023524	0.000996	-5.230659	-6.532632
719.511719	-1.019512	-0.437603	-3.158523	-0.016506	0.011592	-1.819393	-0.838623
719.515625	5.142384	6.268454	3.360596	0.014037	7.680445E-5	4.682864	6.462314
719.519531	1.314644	0.690255	4.050555	0.013030	-0.012346	2.380596	1.155581
719.523437	-5.194783	-6.538398	-2.360963	-0.017740	-0.003501	-3.980161	-6.273998
719.527344	-2.983382	-2.243130	-4.136860	-0.020342	0.010980	-3.268116	-2.430585
719.531250	4.076482	5.411845	1.809715	0.010153	0.006726	3.517411	4.978944
719.535156	3.592543	2.937924	4.903890	0.018473	-0.007805	4.570803	3.307207
719.539062	-3.256801	-4.323783	-0.398627	-0.008587	-0.007302	-1.957401	-3.726126
719.542969	-3.911880	-3.367022	-4.765725	-0.021789	0.009477	-4.033083	-3.818663
719.546875	2.765966	3.363352	-0.175663	0.001276	0.011580	1.836268	2.840297
719.550781	5.309361	4.753437	5.025602	0.022292	-0.007436	5.080955	5.148707
719.554687	-0.902277	-1.549204	1.213537	0.001544	-0.012346	-0.037145	-1.063267
719.558594	-4.929998	-5.051433	-4.800056	-0.026738	0.005314	-4.595764	-5.460154
719.562500	0.612818	1.089412	-2.115401	-0.009492	0.011809	-0.269067	0.530299
719.566406	5.425457	6.004889	4.272201	0.018622	-0.005147	5.118440	6.275130
719.570312	0.289030	-0.191894	2.700400	0.007530	-0.014250	1.317125	0.109331
719.574219	-5.826406	-6.628528	-3.688606	-0.020297	-0.000186	-4.829177	-6.957027
719.578125	-1.672918	-0.933112	-3.621546	-0.017878	0.011189	-2.111801	-1.285431
719.582031	4.912398	6.252662	2.955974	0.013033	0.001698	4.407706	6.380949
719.585937	1.847660	1.240451	4.493728	0.016078	-0.010646	3.065759	1.683835
719.589844	-4.777394	-6.003359	-1.831264	-0.015179	-0.004351	-3.426603	-5.665164
719.593750	-3.462667	-2.525928	-4.361620	-0.020073	0.010860	-3.599010	-2.727130
719.597656	3.664326	4.799461	1.258304	0.009546	0.009230	3.078680	4.336512
719.601562	4.203657	3.481113	4.922679	0.020558	-0.006932	4.750035	3.850534
719.605469	-2.643130	-3.508536	0.059111	-0.006783	-0.008838	-1.489044	-2.917079
719.609375	-4.182564	-3.864327	-4.945155	-0.024085	0.008636	-4.158597	-4.310699
719.613281	2.158652	2.717763	-0.802618	-0.000620	0.012161	1.242183	2.199928
719.617187	5.432023	5.240965	4.888003	0.021626	-0.007267	5.143514	5.617385
719.621094	-0.309174	-0.916103	1.564738	0.004321	-0.013426	0.426551	-0.467744
719.625000	-5.214384	-5.529056	-4.575052	-0.026259	0.003575	-4.854924	-5.910673
719.628906	-0.144226	0.393173	-2.622522	-0.016858	0.011694	-0.833600	-0.114068
719.632812	5.292092	6.147501	3.868556	0.016130	-0.003106	5.019119	6.406166
719.636719	0.594149	-0.030159	3.218133	0.009883	-0.013803	1.746508	0.412013
719.640625	-5.740526	-6.967162	-3.233557	-0.019651	-0.001574	-4.394102	-6.980031
719.644531	-2.257334	-1.394549	-3.869659	-0.016260	0.011273	-2.494387	-1.870840
719.648437	4.579926	6.170813	2.494046	0.012247	0.003719	4.093856	5.864806
719.652344	2.498117	1.826966	4.661600	0.017020	-0.009218	3.613290	2.318867
719.656250	-4.197894	-5.392541	-1.248906	-0.009910	-0.005034	-3.079773	-4.944980
719.660156	-3.661691	-2.811880	-4.545164	-0.021019	0.010645	-3.937964	-3.145774
719.664062	3.276317	4.169389	0.626446	0.006099	0.010500	2.362766	3.735530
719.667969	4.660631	4.005266	4.927761	0.022966	-0.006598	4.626170	4.363146
719.671875	-1.937388	-2.707225	0.423459	-0.003976	-0.010151	-0.940916	-2.153823
719.675781	-4.504558	-4.379967	-5.125363	-0.025579	0.007035	-4.449821	-4.788968
719.679687	1.488926	2.045725	-1.419533	-0.002984	0.012264	0.337218	1.512311
719.683594	5.484374	5.669466	4.671476	0.021274	-0.006427	4.974669	6.000849
719.687500	0.131730	-0.380177	1.930050	0.005251	-0.014347	0.726226	-0.026588
719.691406	-5.463879	-5.994444	-4.304480	-0.024039	0.001552	-5.161768	-6.348659
719.695312	-0.897259	-0.240997	-3.089244	-0.015733	0.011194	-1.687150	-0.657951
719.699219	5.134227	6.261804	3.477020	0.014684	-0.001453	4.662905	6.479266
719.703125	1.056321	0.415621	3.734336	0.009908	-0.012900	2.070058	0.869408
719.707031	-5.444926	-6.764173	-2.719325	-0.018041	-0.002765	-4.360688	-6.605989
719.710937	-2.826600	-2.020398	-4.086804	-0.018686	0.010782	-3.255965	-2.323109
719.714844	4.181485	5.611925	1.951616	0.008664	0.005598	3.540401	5.248291
719.718750	3.215783	2.552035	4.713026	0.017283	-0.007827	4.091996	2.980735
719.722656	-3.590929	-4.706807	-0.697289	-0.008442	-0.006391	-2.437056	-4.173905
719.726562	-3.862551	-3.212694	-4.709738	-0.021155	0.009770	-4.089829	-3.592455
719.730469	2.914531	3.617466	0.010585	0.002108	0.011471	1.851600	3.156573
719.734375	5.087985	4.490303	4.948351	0.022509	-0.007066	4.799970	4.869087
719.738281	-1.233916	-1.928734	0.923826	0.001673	-0.012054	-0.331860	-1.420755
719.742187	-4.802223	-4.842050	-4.999648	-0.025639	0.005763	-4.538775	-5.239872
719.746094	0.857710	1.386989	-1.956236	-0.007723	0.012338	-0.074501	0.850353
719.750000	5.426282	5.920726	4.389111	0.018502	-0.005403	5.104330	6.198698
719.753906	0.278329	-0.215453	2.401409	0.005011	-0.014251	1.078078	0.072867
719.757812	-5.704331	-6.437549	-3.968714	-0.021886	0.000256	-5.049124	-6.761839
719.761719	-1.498598	-0.745068	-3.525615	-0.016275	0.010953	-1.972494	-1.076500
719.765625	4.940073	6.268207	3.085868	0.013817	0.000753	4.538220	6.439944
719.769531	1.567959	0.949247	4.215565	0.013823	-0.011534	2.673834	1.394403
719.773437	-5.091159	-6.348137	-2.172962	-0.016610	-0.004101	-3.779950	-6.027438
719.777344	-3.359283	-2.432745	-4.299706	-0.020752	0.010950	-3.502679	-2.587777
719.781250	3.825791	5.053573	1.427355	0.007441	0.008034	3.174751	4.640217
719.785156	3.879936	3.172139	4.771445	0.019212	-0.006900	4.495013	3.538700
719.789062	-2.994642	-3.931524	-0.197279	-0.004830	-0.007434	-1.828427	-3.348761
719.792969	-4.082593	-3.671481	-4.887132	-0.023758	0.008916	-4.160536	-4.088954
719.796875	2.388333	2.994038	-0.633011	-0.002423	0.011660	1.378915	2.507672
719.800781	5.291680	4.978151	4.871741	0.022589	-0.007128	4.935447	5.364510
719.804687	-0.602866	-1.246662	1.371229	0.002894	-0.012924	0.126014	-0.782959
719.808594	-5.077070	-5.313061	-4.802684	-0.026663	0.004010	-4.837361	-5.696363
719.812500	0.173081	0.717692	-2.481048	-0.011084	0.011180	-0.770910	0.191821
719.816406	5.317358	6.082145	4.042676	0.017640	-0.004564	4.960605	6.342625
719.820312	0.394530	-0.126314	2.906571	0.006470	-0.014315	1.495042	0.192362
719.824219	-5.894665	-6.869027	-3.531426	-0.022462	-0.001310	-4.772855	-7.117196
719.828125	-2.032267	-1.186627	-3.803389	-0.018279	0.011111	-2.423080	-1.601684
719.832031	4.733165	6.241335	2.648290	0.012402	0.002704	4.188590	6.143505
719.835937	2.140213	1.503709	4.494242	0.014186	-0.010395	3.260596	1.941107
719.839844	-4.493417	-5.740047	-1.572844	-0.015284	-0.004828	-3.308443	-5.325042
719.843750	-3.573501	-2.682143	-4.475951	-0.020714	0.010831	-3.823610	-2.943079
719.847656	3.454992	4.451700	0.850213	0.007390	0.009721	2.731450	4.024571
719.851562	4.429729	3.718847	4.835402	0.023221	-0.006692	4.642032	4.094864
719.855469	-2.307279	-3.123451	0.232072	-0.001578	-0.009295	-1.293842	-2.567997
719.859375	-4.348601	-4.150422	-5.055458	-0.025099	0.007993	-4.375823	-4.560366
719.863281	1.785117	2.363419	-1.216203	-0.003365	0.012227	0.559654	1.839918
719.867187	5.402349	5.445572	4.711783	0.020681	-0.006648	4.953253	5.813178
719.871094	-0.072715	-0.650572	1.735964	0.003141	-0.013261	0.621652	-0.214902
719.875000	-5.316537	-5.770716	-4.531576	-0.024456	0.002839	-5.069582	-6.138268
719.878906	-0.553470	0.063923	-2.947721	-0.013987	0.011318	-1.331434	-0.394432
719.882812	5.181498	6.210911	3.650185	0.017041	-0.002068	4.771367	6.452536
719.886719	0.817819	0.173756	3.428189	0.009158	-0.013394	1.824795	0.608833
719.890625	-5.619124	-6.923812	-3.030015	-0.021051	-0.002780	-4.488177	-6.876684
719.894531	-2.590453	-1.743128	-4.008846	-0.019059	0.010851	-3.001747	-2.177109
719.898437	4.354462	5.875989	2.141051	0.008281	0.004499	3.771148	5.541608
719.902344	2.842499	2.160416	4.576464	0.017482	-0.008918	3.825035	2.635689
719.906250	-3.916249	-5.082005	-0.997934	-0.008246	-0.005589	-2.807478	-4.609915
719.910156	-3.770323	-3.034539	-4.637009	-0.021616	0.010315	-4.010937	-3.369054
719.914062	3.093526	3.873970	0.234061	0.005359	0.010789	2.156360	3.456681
719.917969	4.867507	4.228862	4.885640	0.021958	-0.006759	4.692377	4.593154
719.921875	-1.585381	-2.327156	0.649356	-0.002535	-0.010801	-0.684252	-1.792383
719.925781	-4.648041	-4.620320	-5.147337	-0.026757	0.006500	-4.528598	-5.008183
719.929687	1.154129	1.711603	-1.747807	-0.007829	0.012559	0.004436	1.196065
719.933594	5.438224	5.822864	4.518450	0.020321	-0.005586	4.948383	6.115729
719.937500	0.260899	-0.246536	2.135154	0.004796	-0.014250	0.853455	0.033052
719.941406	-5.550516	-6.215327	-4.195284	-0.024689	0.001501	-5.271551	-6.558059
719.945312	-1.223517	-0.511556	-3.371514	-0.015826	0.011460	-1.915650	-0.885304
719.949219	5.043926	6.289252	3.268212	0.013677	-0.000732	4.599918	6.468742
719.953125	1.308264	0.670452	3.972580	0.011639	-0.012428	2.298404	1.121139
719.957031	-5.284205	-6.633706	-2.465258	-0.017241	-0.003494	-4.112008	-6.360028
719.960937	-3.093215	-2.307598	-4.197931	-0.020341	0.011188	-3.425789	-2.457229
719.964844	4.003541	5.323270	1.645295	0.007748	0.007186	3.276584	4.941677
719.968750	3.549804	2.869862	4.678789	0.017184	-0.007218	4.197483	3.234678
719.972656	-3.301385	-4.359794	-0.443465	-0.007712	-0.006690	-2.221545	-3.779325
719.976562	-3.971818	-3.439618	-4.786607	-0.021571	0.009224	-4.158191	-3.852206
719.980469	2.668733	3.318310	-0.352209	0.001693	0.011714	1.517379	2.831527
719.984375	5.207811	4.717947	4.897006	0.021417	-0.006672	4.766369	5.107568
719.988281	-0.910256	-1.581226	1.158570	0.000976	-0.012480	-0.109105	-1.109022
719.992187	-4.934922	-5.073408	-4.945121	-0.024497	0.005240	-4.711206	-5.463837
719.996094	0.521034	1.063246	-2.244514	-0.008960	0.012171	-0.500949	0.523970
720.000000	5.363670	6.019562	4.238770	0.018127	-0.005287	4.941857	6.276595
720.003906	0.333064	-0.157853	2.648000	0.005076	-0.014491	1.214151	0.128737
720.007812	-5.816022	-6.644027	-3.784879	-0.024067	-9.023764E-5	-5.074749	-6.963768
720.011719	-1.790641	-0.965422	-3.693424	-0.018253	0.010880	-2.418003	-1.333558
720.015625	4.833601	6.271098	2.870700	0.011442	0.000977	4.277744	6.338759
720.019531	1.855818	1.227300	4.370598	0.014283	-0.010679	2.906326	1.659969
720.023437	-4.803152	-6.062607	-1.862639	-0.014919	-0.004067	-3.698718	-5.709271
720.027344	-3.497497	-2.542991	-4.361237	-0.021664	0.010898	-3.821654	-2.750743
720.031250	3.642447	4.767454	1.158978	0.007638	0.009242	2.829100	4.331792
720.035156	4.178764	3.441212	4.817131	0.019786	-0.006492	4.470319	3.808399
720.039062	-2.648828	-3.524052	0.055002	-0.004374	-0.008208	-1.596481	-2.953021
720.042969	-4.204195	-3.899443	-4.944190	-0.022425	0.008267	-4.283717	-4.328062
720.046875	2.088496	2.696598	-0.917955	-0.003541	0.011774	0.895095	2.179004
720.050781	5.346912	5.219824	4.822622	0.019154	-0.006825	4.857583	5.592196
720.054687	-0.317391	-0.943873	1.577000	0.000496	-0.013503	0.345321	-0.496087
720.058594	-5.188514	-5.529325	-4.684398	-0.027174	0.003100	-4.963873	-5.914736
720.062500	-0.197734	0.397864	-2.713695	-0.012406	0.011512	-1.135837	-0.106405
720.066406	5.248587	6.160521	3.876625	0.016472	-0.003149	4.776749	6.410045
720.070312	0.610457	-0.028554	3.183540	0.009299	-0.013524	1.622861	0.404526
720.074219	-5.767738	-7.013613	-3.269561	-0.019679	-0.001587	-4.740630	-7.025845
720.078125	-2.307094	-1.418774	-3.881031	-0.019007	0.010800	-2.835720	-1.902625
720.082031	4.563801	6.171964	2.416489	0.010369	0.003644	3.937371	5.849733
720.085937	2.486733	1.795554	4.548262	0.015262	-0.009254	3.489664	2.283370
720.089844	-4.207108	-5.424889	-1.259697	-0.010907	-0.005377	-3.121711	-4.972913
720.093750	-3.662446	-2.828544	-4.531858	-0.020890	0.010485	-4.002379	-3.166019
720.097656	3.279250	4.152654	0.544088	0.004259	0.010611	2.276791	3.719518
720.101562	4.652390	3.981601	4.867021	0.022557	-0.006796	4.562385	4.340415
720.105469	-1.945238	-2.729279	0.449006	-0.002268	-0.010605	-0.965026	-2.179604
720.109375	-4.481213	-4.372612	-5.111002	-0.026802	0.006997	-4.465056	-4.795009
720.113281	1.491364	2.073494	-1.464703	-0.005896	0.012347	0.226868	1.512618
720.117187	5.434770	5.660425	4.656080	0.019098	-0.006664	4.890253	6.003560
720.121094	0.135552	-0.395987	1.940852	0.003421	-0.014463	0.698759	-0.013220
720.125000	-5.417897	-5.981448	-4.381258	-0.024405	0.002314	-5.193871	-6.358748
720.128906	-0.912901	-0.238764	-3.155305	-0.015735	0.011599	-1.742860	-0.683516
720.132812	5.120459	6.277821	3.486773	0.014057	-0.002024	4.618474	6.492056
720.136719	1.062483	0.413738	3.712968	0.009803	-0.012837	2.039241	0.859559
720.140625	-5.481249	-6.816629	-2.746243	-0.018852	-0.002804	-4.442702	-6.656420
720.144531	-2.850906	-2.035543	-4.082258	-0.019959	0.010738	-3.293391	-2.349027
720.148437	4.182860	5.605637	1.906121	0.007927	0.006269	3.485300	5.203223
720.152344	3.192651	2.514748	4.630804	0.016752	-0.007697	3.899416	2.943076
720.156250	-3.616585	-4.734648	-0.695619	-0.008703	-0.006408	-2.572093	-4.186586
720.160156	-3.863256	-3.225823	-4.689112	-0.021302	0.009626	-4.143508	-3.658119
720.164062	2.910101	3.615569	-0.053897	0.001899	0.010988	1.668709	3.085235
720.167969	5.052296	4.465752	4.900514	0.021502	-0.006961	4.565766	4.857499
720.171875	-1.258992	-1.958705	0.903815	0.001350	-0.012008	-0.434381	-1.417219
720.175781	-4.791327	-4.839507	-5.070910	-0.026054	0.005444	-4.670934	-5.282495
720.179687	0.833593	1.395032	-1.991288	-0.009149	0.012469	-0.431204	0.806364
720.183594	5.389699	5.938690	4.415581	0.018609	-0.005415	4.847260	6.215024
720.187500	0.329728	-0.179344	2.395237	0.004576	-0.014667	1.013010	0.104742
720.191406	-5.662425	-6.421745	-4.021320	-0.023770	0.000158	-5.340553	-6.787108
720.195312	-1.525425	-0.730607	-3.557085	-0.017552	0.010795	-2.279925	-1.128157
720.199219	4.936423	6.296691	3.094835	0.012122	0.000338	4.429302	6.439923
720.203125	1.572580	0.937503	4.202542	0.012055	-0.011471	2.513413	1.394699
720.207031	-5.105063	-6.379965	-2.175423	-0.015684	-0.003896	-3.994727	-6.064766
720.210937	-3.357813	-2.422903	-4.261088	-0.018814	0.010878	-3.671779	-2.616523
720.214844	3.834580	5.064776	1.428061	0.006991	0.008143	3.000044	4.595034
720.218750	3.870079	3.148090	4.741701	0.018389	-0.006955	4.224879	3.511533
720.222656	-3.004988	-3.953426	-0.169111	-0.004264	-0.007664	-1.977699	-3.350618
720.226562	-4.071523	-3.663205	-4.840766	-0.022318	0.009033	-4.214285	-4.125458
720.230469	2.374884	3.015340	-0.640834	-0.001079	0.011628	1.129433	2.484462
720.234375	5.238636	4.966965	4.879824	0.020394	-0.007362	4.721632	5.360249
720.238281	-0.602526	-1.263805	1.391568	-0.000300	-0.012688	0.105963	-0.786007
720.242187	-5.052763	-5.300430	-4.851638	-0.026860	0.004492	-4.874080	-5.706697
720.246094	0.115980	0.728974	-2.512406	-0.012549	0.011782	-0.940738	0.171192
720.250000	5.273573	6.101697	4.073309	0.015960	-0.003845	4.783159	6.359846
720.253906	0.425643	-0.088622	2.915086	0.006122	-0.014296	1.420811	0.212618
720.257812	-5.903157	-6.851807	-3.536181	-0.024479	-0.001720	-4.956841	-7.144406
720.261719	-2.064012	-1.176732	-3.775666	-0.018296	0.010753	-2.599166	-1.652648
720.265625	4.737773	6.265264	2.647024	0.013778	0.002446	4.174619	6.098424
720.269531	2.132105	1.497313	4.451381	0.014717	-0.010205	3.143005	1.938059
720.273437	-4.507479	-5.768946	-1.547940	-0.013470	-0.004896	-3.434102	-5.324295
720.277344	-3.561929	-2.662802	-4.417904	-0.020472	0.010175	-3.839918	-2.969749
720.281250	3.471483	4.481705	0.872090	0.005926	0.009308	2.667988	4.010981
720.285156	4.426230	3.705858	4.866564	0.021187	-0.006634	4.489809	4.088167
720.289062	-2.308802	-3.130875	0.286972	-0.003183	-0.009669	-1.425577	-2.569633
