539.882812	0.592290	0.721785	0.618245	0.615195	0.631201	0.521822	0.540610
539.886719	0.410418	0.324822	0.337495	0.422462	0.372071	0.337560	0.401298
539.890625	0.410405	0.357547	0.438755	0.414806	0.507519	0.423688	0.472948
539.894531	0.628574	0.697043	0.650051	0.644728	0.766048	0.531488	0.480283
539.898437	0.685737	0.818159	0.497275	0.604891	0.683554	0.569423	0.472304
539.902344	0.483425	0.463960	0.369273	0.463278	0.497324	0.408259	0.439988
539.906250	0.443252	0.266569	0.458085	0.464220	0.461509	0.262017	0.356947
539.910156	0.594900	0.600835	0.525782	0.565339	0.687258	0.523666	0.512428
539.914062	0.669353	0.842554	0.556998	0.641833	0.776896	0.645270	0.597486
539.917969	0.500193	0.570509	0.540954	0.518101	0.475685	0.382491	0.432802
539.921875	0.355514	0.259304	0.466454	0.421408	0.373149	0.297233	0.391186
539.925781	0.545286	0.429366	0.492780	0.559029	0.650318	0.533014	0.526964
539.929687	0.647620	0.721428	0.643305	0.677901	0.754307	0.647141	0.626114
539.933594	0.569192	0.635620	0.551389	0.531484	0.599464	0.474918	0.478598
539.937500	0.544624	0.342724	0.346346	0.408835	0.509369	0.299265	0.376437
539.941406	0.579044	0.380073	0.486991	0.548549	0.610753	0.333323	0.517081
539.945312	0.688009	0.701125	0.670052	0.686342	0.782286	0.596537	0.581695
539.949219	0.676455	0.750726	0.587958	0.642759	0.702655	0.645050	0.558399
539.953125	0.536408	0.483563	0.416975	0.509633	0.506869	0.340410	0.439848
539.957031	0.531206	0.372411	0.442149	0.528329	0.611558	0.341942	0.395292
539.960937	0.664507	0.639251	0.652742	0.622943	0.753576	0.693749	0.557760
539.964844	0.654419	0.802025	0.675035	0.631422	0.651363	0.704639	0.524678
539.968750	0.535104	0.522995	0.421499	0.604140	0.531552	0.425298	0.418945
539.972656	0.512696	0.339982	0.363743	0.488840	0.512791	0.398823	0.446992
539.976562	0.643522	0.616033	0.638253	0.587161	0.638636	0.544554	0.562115
539.980469	0.779818	0.819201	0.657468	0.837385	0.725810	0.623753	0.708817
539.984375	0.575466	0.581076	0.456700	0.635567	0.563626	0.553273	0.539065
539.988281	0.420720	0.307609	0.481025	0.434539	0.473852	0.407028	0.458309
539.992187	0.603398	0.559409	0.627777	0.701231	0.672744	0.446196	0.665634
539.996094	0.706192	1.004020	0.695943	0.809536	0.804241	0.593482	0.618449
540.000000	0.637441	0.771706	0.558205	0.658529	0.576553	0.567057	0.527250
540.003906	0.501783	0.320179	0.380506	0.562657	0.428811	0.359342	0.503176
540.007812	0.570491	0.474884	0.558156	0.557219	0.650339	0.382430	0.528283
540.011719	0.835308	0.805281	0.854122	0.720930	0.781124	0.640409	0.668744
540.015625	0.794938	0.813827	0.681627	0.741105	0.669281	0.608634	0.557262
540.019531	0.485421	0.539795	0.366198	0.547429	0.530301	0.376295	0.397450
540.023437	0.461210	0.386118	0.512591	0.545442	0.516466	0.370515	0.490408
540.027344	0.737612	0.664754	0.783025	0.683693	0.671770	0.614588	0.588356
540.031250	0.759624	0.862230	0.696187	0.735295	0.745802	0.667386	0.609840
540.035156	0.557726	0.573367	0.474848	0.596460	0.581382	0.423849	0.494839
540.039062	0.522044	0.311443	0.514398	0.471495	0.507340	0.365964	0.431265
540.042969	0.617934	0.598986	0.691973	0.653946	0.680038	0.563017	0.605317
540.046875	0.693717	0.928643	0.693698	0.756424	0.732426	0.683939	0.625324
540.050781	0.585019	0.672595	0.525125	0.604673	0.581682	0.560445	0.490078
540.054687	0.500357	0.370421	0.439196	0.536393	0.475614	0.427811	0.461804
540.058594	0.677875	0.581547	0.654546	0.597621	0.612509	0.510149	0.537739
540.062500	0.757442	0.874384	0.823226	0.763777	0.795974	0.642617	0.638728
540.066406	0.601419	0.749264	0.571951	0.750778	0.637030	0.627131	0.570311
540.070312	0.469538	0.413178	0.425284	0.524689	0.479310	0.459032	0.426400
540.074219	0.547976	0.419010	0.664185	0.569113	0.622365	0.443927	0.503216
540.078125	0.715646	0.787198	0.769187	0.730095	0.735231	0.641699	0.684021
540.082031	0.702025	0.896134	0.672400	0.697999	0.687024	0.640356	0.605164
540.085937	0.570360	0.550112	0.550853	0.587608	0.570492	0.456046	0.434076
540.089844	0.513011	0.382910	0.504088	0.566613	0.553700	0.460614	0.476866
540.093750	0.632506	0.683625	0.671003	0.739469	0.714104	0.656017	0.593549
540.097656	0.759656	0.891004	0.693520	0.821861	0.750846	0.741700	0.650576
540.101562	0.583365	0.655919	0.524844	0.601945	0.564965	0.565454	0.551464
540.105469	0.442997	0.379949	0.552456	0.469639	0.516187	0.466772	0.482826
540.109375	0.611462	0.566921	0.663792	0.644906	0.710490	0.615587	0.648492
540.113281	0.749185	0.910732	0.701099	0.773975	0.817216	0.682923	0.729168
540.117187	0.689403	0.735907	0.587169	0.635792	0.658553	0.564493	0.568227
540.121094	0.515484	0.410173	0.436858	0.504806	0.522703	0.390003	0.453164
540.125000	0.554826	0.534738	0.611139	0.587523	0.700955	0.466270	0.585745
540.128906	0.753406	0.811534	0.791119	0.718049	0.874770	0.730025	0.757435
540.132812	0.702913	0.808105	0.618308	0.712505	0.725442	0.651854	0.677451
540.136719	0.506980	0.484139	0.470307	0.550018	0.569781	0.399690	0.445861
540.140625	0.466503	0.405307	0.574089	0.518669	0.607177	0.458343	0.458785
540.144531	0.682922	0.809937	0.681885	0.753183	0.748720	0.719941	0.699614
540.148437	0.751229	0.918553	0.603544	0.775050	0.810420	0.736093	0.703294
540.152344	0.516489	0.530746	0.466255	0.523318	0.614456	0.485642	0.485777
540.156250	0.489711	0.370577	0.515306	0.527033	0.558471	0.445992	0.507482
540.160156	0.702780	0.664380	0.787798	0.739384	0.802894	0.645868	0.689138
540.164062	0.785853	0.884357	0.843833	0.761261	0.821402	0.722165	0.657300
540.167969	0.612358	0.658676	0.506242	0.612789	0.595645	0.571818	0.512206
540.171875	0.459936	0.346489	0.427089	0.517095	0.570235	0.453521	0.469278
540.175781	0.607754	0.550960	0.689085	0.645720	0.783113	0.602691	0.590715
540.179687	0.765702	0.962995	0.686509	0.808434	0.876867	0.741320	0.695371
540.183594	0.641099	0.810123	0.515002	0.659470	0.710069	0.613370	0.595533
540.187500	0.493380	0.377730	0.535403	0.478987	0.596464	0.423736	0.488117
540.191406	0.580451	0.493758	0.652765	0.621611	0.739433	0.519397	0.578972
540.195312	0.715362	0.922406	0.719208	0.802139	0.873732	0.799574	0.695604
540.199219	0.697639	0.845009	0.636268	0.755122	0.756784	0.764628	0.593422
540.203125	0.544365	0.473668	0.462402	0.599650	0.600355	0.473015	0.464256
540.207031	0.505930	0.423016	0.543871	0.540826	0.678064	0.444327	0.546217
540.210937	0.763077	0.705048	0.760888	0.691681	0.831880	0.744455	0.712557
540.214844	0.837113	0.868176	0.681288	0.766547	0.784342	0.817796	0.679603
540.218750	0.563954	0.586190	0.479676	0.574940	0.639770	0.489753	0.510424
540.222656	0.524720	0.385908	0.529394	0.498156	0.646861	0.400050	0.512059
540.226562	0.699741	0.657771	0.697594	0.672891	0.776947	0.723274	0.663847
540.230469	0.744133	0.937536	0.667228	0.780822	0.808564	0.847199	0.710486
540.234375	0.636960	0.745135	0.528464	0.705986	0.669073	0.576961	0.550505
540.238281	0.500944	0.387491	0.542386	0.634309	0.602390	0.417212	0.504483
540.242187	0.627178	0.557070	0.711116	0.643459	0.763895	0.621668	0.648246
540.246094	0.801693	0.907214	0.784495	0.717233	0.876261	0.914236	0.726792
540.250000	0.700835	0.782745	0.628672	0.743782	0.751304	0.848999	0.688911
540.253906	0.554086	0.437555	0.514829	0.649560	0.639358	0.452799	0.579474
540.257812	0.564915	0.466780	0.652953	0.687731	0.731022	0.501704	0.598315
540.261719	0.751465	0.872868	0.800189	0.789830	0.854530	0.847680	0.730289
540.265625	0.835781	0.936771	0.633970	0.726684	0.834203	0.756224	0.772818
540.269531	0.653775	0.545405	0.432250	0.643900	0.698824	0.580559	0.681435
540.273437	0.561638	0.404046	0.640638	0.691047	0.712629	0.618672	0.562504
540.277344	0.701778	0.735649	0.831193	0.810877	0.911467	0.783075	0.698665
540.281250	0.778516	0.920962	0.675104	0.816672	0.875144	0.872724	0.836883
540.285156	0.662100	0.673122	0.549279	0.673901	0.654683	0.639682	0.642220
540.289062	0.599697	0.503644	0.586751	0.585272	0.664181	0.564104	0.611288
540.292969	0.773604	0.730919	0.754484	0.743702	0.869475	0.777568	0.756746
540.296875	0.897777	1.000677	0.821483	0.886257	0.898555	0.815424	0.745403
540.300781	0.720335	0.747052	0.555542	0.743483	0.749129	0.715455	0.695359
540.304687	0.546334	0.372004	0.437671	0.593208	0.713325	0.602408	0.547278
540.308594	0.607769	0.553068	0.717327	0.620402	0.773006	0.674239	0.654162
540.312500	0.770368	0.900476	0.832188	0.797355	0.861360	0.877839	0.934375
540.316406	0.744191	0.874207	0.616630	0.841538	0.784566	0.729628	0.743089
540.320312	0.566323	0.553508	0.480599	0.585139	0.601694	0.481119	0.508481
540.324219	0.673390	0.487907	0.563235	0.581773	0.742394	0.553091	0.606603
540.328125	0.835446	0.822556	0.723486	0.866398	0.944247	0.745990	0.772006
540.332031	0.749896	0.915994	0.700475	0.859494	0.870638	0.786690	0.741099
540.335937	0.593801	0.593463	0.455840	0.643209	0.705315	0.582529	0.621470
540.339844	0.574841	0.456608	0.475846	0.612835	0.659854	0.446849	0.677145
540.343750	0.855483	0.691748	0.748932	0.766660	0.829360	0.702970	0.705186
540.347656	0.930766	0.866872	0.769718	0.820373	0.870406	0.925733	0.686481
540.351562	0.605153	0.672443	0.578149	0.685113	0.680510	0.709523	0.641243
540.355469	0.546426	0.413503	0.449748	0.625125	0.665213	0.592745	0.560937
540.359375	0.779936	0.620920	0.586050	0.744365	0.808956	0.793484	0.702133
540.363281	0.834102	0.951147	0.790161	0.783049	0.881272	0.819421	0.827493
540.367187	0.677435	0.793548	0.664967	0.708965	0.769670	0.669278	0.660737
540.371094	0.532082	0.516171	0.460923	0.647785	0.663904	0.550209	0.516460
540.375000	0.630908	0.655418	0.553974	0.680891	0.811252	0.633201	0.630856
540.378906	0.859791	0.947033	0.685156	0.813872	0.929382	0.831785	0.790011
540.382812	0.800302	0.892212	0.568775	0.741185	0.803954	0.747397	0.719244
540.386719	0.576701	0.542329	0.453722	0.574480	0.649332	0.540672	0.527892
540.390625	0.586703	0.459395	0.535999	0.645231	0.739753	0.614562	0.606073
540.394531	0.773366	0.819042	0.663761	0.780781	0.923053	0.823108	0.818754
540.398437	0.802479	0.953260	0.644262	0.762884	0.843485	0.791991	0.737813
540.402344	0.624146	0.621248	0.497791	0.609428	0.661017	0.598532	0.526451
540.406250	0.587570	0.484509	0.473124	0.591760	0.655383	0.553244	0.528466
540.410156	0.742313	0.749367	0.650668	0.784308	0.835902	0.762510	0.727792
540.414062	0.806510	0.925970	0.695866	0.858489	0.914442	0.914550	0.798882
540.417969	0.681093	0.686797	0.509895	0.677675	0.728268	0.669155	0.668560
540.421875	0.554711	0.404196	0.479021	0.583670	0.668306	0.546645	0.598587
540.425781	0.682291	0.635206	0.698905	0.748684	0.848909	0.791203	0.671444
540.429687	0.845738	0.984759	0.811707	0.851452	0.943698	0.838189	0.811134
540.433594	0.731234	0.823379	0.584242	0.753486	0.806356	0.678276	0.761244
540.437500	0.597272	0.456755	0.417589	0.580451	0.658905	0.552014	0.523484
540.441406	0.706744	0.521151	0.581117	0.652726	0.769463	0.666688	0.623129
540.445312	0.873902	0.952688	0.715764	0.911225	0.937543	0.922944	0.845721
540.449219	0.847490	1.004925	0.665793	0.848857	0.839781	0.796826	0.675058
540.453125	0.646183	0.584384	0.527812	0.654510	0.648134	0.544882	0.529542
540.457031	0.598995	0.483870	0.575747	0.659847	0.758853	0.596055	0.613315
540.460937	0.823306	0.823471	0.790732	0.762040	0.950312	0.793244	0.747011
540.464844	0.868899	0.944839	0.708706	0.815511	0.840986	0.861128	0.797879
540.468750	0.627773	0.650937	0.492618	0.654016	0.727918	0.665943	0.662582
540.472656	0.561131	0.462246	0.517447	0.539213	0.804012	0.547346	0.621829
540.476562	0.781635	0.710457	0.700165	0.783678	0.936963	0.762867	0.733419
540.480469	0.926650	0.965301	0.749820	0.912989	0.979292	0.909681	0.788504
540.484375	0.751005	0.791106	0.569066	0.675184	0.778403	0.709572	0.706564
540.488281	0.613688	0.504914	0.546823	0.593872	0.688959	0.576835	0.599070
540.492187	0.806643	0.681546	0.708818	0.791866	0.869696	0.721798	0.735953
540.496094	0.941076	1.009023	0.709243	0.887220	0.955626	0.862779	0.886293
540.500000	0.794386	0.859646	0.588899	0.788211	0.860574	0.830424	0.704214
540.503906	0.631917	0.509817	0.516802	0.652752	0.679886	0.631541	0.564341
540.507812	0.654838	0.550859	0.658898	0.703462	0.776875	0.662632	0.703249
540.511719	0.820685	0.911372	0.812447	0.917432	1.043938	0.928073	0.801937
540.515625	0.841646	0.928027	0.660685	0.812793	0.880947	0.879726	0.737354
540.519531	0.678976	0.583373	0.526880	0.551207	0.699585	0.601835	0.640096
540.523437	0.676425	0.524553	0.574038	0.637363	0.872640	0.546008	0.656557
540.527344	0.827283	0.794344	0.707844	0.777207	0.961158	0.768020	0.760790
540.531250	0.903612	0.930066	0.767662	0.818976	0.893667	0.838448	0.790961
540.535156	0.706323	0.671988	0.576591	0.736759	0.734265	0.675266	0.718632
540.539062	0.546897	0.455172	0.578712	0.604623	0.637740	0.621914	0.686084
540.542969	0.771564	0.764294	0.721290	0.797648	0.874586	0.747483	0.816239
540.546875	0.844744	1.082704	0.662199	0.939305	0.989608	0.877556	0.879199
540.550781	0.695870	0.865534	0.591661	0.726787	0.795771	0.723356	0.713512
540.554687	0.616746	0.505133	0.511267	0.616355	0.769207	0.514921	0.620707
540.558594	0.709827	0.609260	0.652369	0.766111	0.874443	0.670613	0.744717
540.562500	0.929854	0.952563	0.859292	0.872811	0.940454	0.929535	0.819352
540.566406	0.801002	0.862902	0.639066	0.792064	0.840149	0.878223	0.687910
540.570312	0.590432	0.525504	0.463761	0.656996	0.612656	0.596682	0.600112
540.574219	0.706359	0.553445	0.625168	0.681962	0.739036	0.635832	0.686584
540.578125	0.842974	0.879232	0.753825	0.846132	0.995696	0.925895	0.818072
540.582031	0.804556	0.911877	0.673214	0.848650	0.907060	0.860787	0.842681
540.585937	0.627247	0.589838	0.475250	0.656733	0.772562	0.582433	0.638305
540.589844	0.618633	0.523365	0.497622	0.579877	0.800662	0.534206	0.580701
540.593750	0.818462	0.824713	0.704986	0.803453	0.889750	0.790363	0.785120
540.597656	0.868725	1.016530	0.704365	0.935537	0.944983	0.925442	0.801307
