179.062500	-5.738535	-3.771701	-3.570883	-4.886164	-6.018418	-5.084267	-5.019718
179.066406	7.741001	9.857823	8.871493	10.254627	9.155736	10.174991	8.520316
179.070312	11.071293	13.224645	12.612131	9.893616	8.451649	9.511325	11.762225
179.074219	-4.400652	-1.959062	-1.399959	-6.343889	-7.806716	-6.410831	-3.911685
179.078125	-5.929464	-3.895878	-3.279299	-6.457622	-7.346282	-6.480223	-5.847974
179.082031	8.513934	10.288921	9.888421	7.493570	6.951791	7.580204	9.119861
179.085937	10.302997	12.347264	11.997996	10.752468	9.546639	10.449212	11.195964
179.089844	-3.856195	-1.798153	-0.974279	-2.619557	-4.049032	-3.295846	-3.272132
179.093750	-14.058056	-12.018896	-11.007716	-14.611277	-15.624785	-14.713201	-13.584964
179.097656	-4.648217	-2.658060	-2.916791	-5.004358	-6.138709	-5.205187	-4.428698
179.101562	11.126769	13.013610	12.156134	12.349125	10.912543	11.902390	11.771014
179.105469	3.566109	5.326246	5.526931	2.829929	0.765328	1.882903	3.231836
179.109375	-11.497944	-9.636573	-8.646562	-14.736742	-16.789371	-16.162740	-13.185428
179.113281	-4.756273	-2.294256	-2.233895	-3.884107	-4.793745	-4.025050	-3.922947
179.117187	9.372491	11.413773	10.338829	12.122757	11.260816	12.236791	10.803886
179.121094	8.444551	10.016075	9.796055	6.980975	5.582114	6.394291	8.574794
179.125000	-4.680458	-2.615128	-1.660118	-6.445918	-7.773439	-6.556633	-3.726227
179.128906	-6.020905	-4.143492	-4.157779	-4.968368	-6.097699	-5.184634	-5.908509
179.132812	8.271932	10.099708	8.977013	10.308560	9.357148	10.001227	8.660853
179.136719	10.549909	12.502802	12.126114	10.102234	9.012524	10.043676	11.775086
179.140625	-3.848877	-2.245558	-1.319471	-5.607260	-6.649158	-5.813292	-3.761797
179.144531	-8.749199	-7.331933	-6.499177	-9.324801	-10.454942	-9.556134	-7.835665
179.148437	3.400722	4.961105	4.044608	2.395133	1.033835	2.065137	5.024492
179.152344	10.630414	12.560346	10.785241	11.496578	10.225886	11.130032	11.226506
179.156250	-2.538767	-0.569084	-0.362442	-0.481787	-1.942775	-0.897160	-2.153500
179.160156	-15.852551	-14.055048	-12.734792	-15.979960	-17.074398	-16.236164	-15.312760
179.164062	-5.223109	-3.617208	-3.867396	-4.599873	-5.400393	-4.694402	-4.848337
179.167969	11.156030	12.884704	11.986176	12.838362	11.632788	12.555962	11.853025
179.171875	6.446705	8.338108	8.480532	5.954041	4.706305	5.603979	6.840862
179.175781	-6.264933	-4.718183	-3.538186	-8.258532	-9.596673	-8.725015	-6.152894
179.179687	-5.512622	-3.868404	-3.466417	-4.445075	-5.482373	-4.682648	-4.381234
179.183594	7.793861	9.654293	7.958947	10.327170	9.515685	10.257871	8.630192
179.187500	10.347655	12.366911	10.799882	9.032913	7.721838	8.772793	10.687935
179.191406	-4.725255	-2.538848	-2.172701	-6.889117	-8.159341	-6.981168	-4.128683
179.195312	-6.048660	-4.453993	-4.234937	-5.063742	-5.971608	-5.214265	-6.017480
179.199219	8.478920	10.061375	8.902075	10.594660	9.722255	10.373646	9.065373
179.203125	10.033427	11.972719	11.654101	9.931863	8.751720	9.780213	10.975580
179.207031	-3.824263	-2.087516	-0.999714	-4.507205	-5.792582	-4.787827	-3.463220
179.210937	-12.377166	-10.291014	-9.155333	-12.050830	-13.058605	-12.145838	-10.785362
179.214844	-1.908386	0.136806	0.547901	-2.262299	-3.316898	-2.282150	0.302096
179.218750	10.970788	12.536388	11.830247	11.906391	10.762044	11.849870	11.485418
179.222656	-1.170306	0.539906	0.795429	0.553489	-0.529009	0.656746	-0.962343
179.226562	-17.635791	-15.914520	-14.227048	-17.120977	-18.085296	-17.289730	-16.409445
179.230469	-5.628403	-3.927801	-3.835302	-4.073199	-4.907880	-4.378807	-4.676774
179.234375	11.230858	12.950277	11.537938	12.794372	11.718356	12.760770	11.795104
179.238281	6.463360	8.305763	8.079451	5.726369	4.379186	5.505194	7.105970
179.242187	-5.572423	-3.604431	-2.634403	-7.338186	-8.557399	-7.744423	-4.987963
179.246094	-5.603932	-4.165388	-4.081956	-4.763384	-5.598622	-4.925560	-5.196128
