539.765625	-1.271781	-1.234618	-2.167526	-1.052437	0.123477	-0.015037	-0.844301
539.769531	-1.670557	-1.265562	-2.014831	-1.151351	-0.087470	-0.161504	-1.000385
539.773437	-1.336470	-1.220777	-1.977722	-1.004332	0.030678	-0.124975	-0.889155
539.777344	-0.896595	-1.123842	-2.285999	-0.668192	-0.128483	0.081613	-0.907705
539.781250	-1.053987	-1.379124	-2.206769	-0.918071	-0.385744	0.164693	-0.968806
539.785156	-1.427088	-1.386933	-1.739639	-1.132298	-0.129021	0.115516	-0.875073
539.789062	-1.252628	-0.912478	-1.670923	-0.628219	0.117117	-0.116702	-0.813212
539.792969	-0.800312	-0.907002	-1.945429	-0.522417	0.109453	-0.214156	-0.639277
539.796875	-0.985103	-1.105854	-1.988478	-0.804028	-0.079546	-0.063846	-0.697169
539.800781	-1.196629	-1.248756	-1.660514	-0.935551	-0.189921	-0.046098	-0.834365
539.804687	-1.082200	-1.024378	-1.697935	-0.823389	0.025211	-0.147512	-0.759833
539.808594	-0.890750	-0.399301	-2.015824	-0.351956	0.094614	-0.169337	-0.741415
539.812500	-0.847455	-0.583522	-2.032589	-0.381949	-0.065093	-0.036027	-0.527016
539.816406	-1.311341	-0.995559	-1.908575	-0.799949	0.069752	0.008317	-0.342951
539.820312	-1.178788	-0.862792	-1.592512	-0.556351	0.007382	-0.108461	-0.547337
539.824219	-0.606985	-0.621771	-1.750047	-0.124373	-0.383310	0.008875	-0.621685
539.828125	-0.892502	-0.390417	-2.100972	-0.195806	-0.302239	0.111952	-0.447774
539.832031	-1.232745	-0.783699	-1.553332	-0.698272	-0.122018	0.058158	-0.456278
539.835937	-1.000237	-1.158052	-1.165794	-0.808750	-0.162709	0.061855	-0.520632
539.839844	-0.753810	-0.606488	-1.466987	-0.128971	-0.209949	-0.008185	-0.334461
539.843750	-0.604559	-0.278069	-1.777686	0.076180	-0.177144	0.009256	-0.253571
539.847656	-0.677519	-0.552412	-1.717055	-0.211634	-0.045413	0.122766	-0.327889
539.851562	-1.156637	-0.626340	-1.469387	-0.218508	-0.152954	0.158194	-0.357093
539.855469	-0.943296	-0.615120	-1.396065	-0.372677	-0.126611	-0.035275	-0.320582
539.859375	-0.257051	-0.560437	-1.328878	-0.290155	0.120709	-0.193996	-0.175757
539.863281	-0.576077	-0.480893	-1.435580	-0.070026	0.097699	-0.031569	-0.115476
539.867187	-0.921800	-0.757049	-1.294333	-0.438416	0.117757	-0.041340	-0.064708
539.871094	-0.727876	-0.538878	-1.130943	-0.252777	0.007933	0.031660	-0.219399
539.875000	-0.601505	-0.145929	-1.562709	0.245022	-0.192578	0.178755	-0.427672
539.878906	-0.419316	-0.411604	-1.549091	-0.111682	-0.005078	-0.043190	-0.150399
539.882812	-0.671495	-0.496425	-1.270591	-0.252245	-0.084712	0.020714	-0.149188
539.886719	-0.948796	-0.692964	-1.191640	-0.185603	-0.311600	0.175348	-0.371369
539.890625	-0.659228	-0.668561	-1.175916	-0.190657	-0.150716	-0.063283	-0.150344
539.894531	-0.652543	0.022946	-1.437438	0.086513	0.082507	-0.242844	0.109180
539.898437	-0.608757	-0.171527	-1.237017	0.072930	0.073375	-0.153959	0.159735
539.902344	-0.386645	-0.475876	-0.863979	0.067710	-0.148316	-0.086818	0.042769
539.906250	-0.356606	0.069177	-1.041491	0.106456	-0.008769	-0.155751	0.203625
539.910156	0.041349	0.057779	-1.069575	0.155667	0.075222	-0.017553	0.339623
539.914062	-0.121291	-0.203226	-0.932927	0.293540	-0.008383	-0.041565	0.236148
539.917969	-0.667117	-0.219135	-0.830549	-0.042276	0.162983	-0.185433	0.360834
539.921875	-0.252139	-0.168286	-0.647224	0.010347	-0.047305	-0.069486	0.162133
539.925781	0.026898	0.204571	-0.829432	0.437296	-0.110519	-0.163666	0.140245
539.929687	-0.199222	0.134378	-1.017849	0.366668	0.070067	-0.020191	0.459194
539.933594	-0.310898	-0.271208	-0.713462	0.206119	-0.084641	0.139390	0.331655
539.937500	-0.355128	-0.150736	-0.652820	0.167215	-0.087982	-0.071976	0.211234
539.941406	-0.255605	0.284610	-0.999063	0.523636	-0.167900	0.135004	0.080006
539.945312	-0.124796	0.150814	-0.993769	0.521177	-0.308912	0.239592	0.063341
539.949219	-0.235457	-0.380541	-0.747362	0.019632	-0.235859	0.121011	0.235481
539.953125	-0.418750	-0.234228	-0.525161	0.141296	-0.195320	0.161316	0.098027
539.957031	-0.183279	0.086652	-0.460171	0.349795	-0.091996	0.132450	0.065645
539.960937	0.044081	0.343552	-0.882508	0.603027	-0.012064	0.222950	0.333697
539.964844	0.042586	0.157757	-0.801994	0.435999	-0.056067	0.035771	0.486562
