179.765625	0.101989	0.174318	-0.274124	0.015586	0.081209	-0.015459	0.199876
179.769531	-0.324458	-0.154304	0.182300	-0.426285	0.081375	-0.068646	0.066055
179.773437	-0.400245	-0.213600	0.211772	-0.296956	-0.058697	-0.109789	-0.117583
179.777344	0.159577	0.181842	-0.220830	0.191578	-0.085560	-0.109419	0.128812
179.781250	0.418277	0.092006	-0.203186	0.206377	0.089507	-0.098132	0.344064
179.785156	-0.126217	-0.332399	0.141753	-0.300529	0.157304	-0.009371	0.335744
179.789062	-0.387883	-0.259132	0.280866	-0.310173	0.081193	0.014280	0.011473
179.792969	0.187587	0.034352	-0.008130	0.308178	-0.031291	0.111584	-0.092003
179.796875	0.355611	0.106039	-0.318618	0.273397	0.009343	0.012089	0.264402
179.800781	-0.164437	-0.218436	-0.149489	-0.189348	0.110465	-0.010697	0.176918
179.804687	-0.303548	-0.419294	0.202924	-0.296025	-0.018354	0.125505	-0.184803
179.808594	0.016228	-0.039652	0.180681	-0.177707	-0.023148	-0.170614	-0.221531
179.812500	0.203846	0.412686	-0.340332	0.361290	0.042161	-0.080166	-0.085596
179.816406	0.088570	0.099453	-0.342811	0.142784	0.031668	0.038039	0.147155
179.820312	-0.183901	-0.383618	0.218896	-0.577683	0.097282	-0.277353	0.015111
179.824219	-0.174476	-0.177918	0.243716	-0.195086	-0.004082	0.089167	-0.297244
179.828125	0.179712	0.114945	-0.102209	0.152957	0.028702	0.226508	-0.114041
179.832031	0.237649	0.184647	-0.397031	0.054214	0.100348	-0.094056	0.057263
179.835937	-0.256692	-0.171795	-0.084606	-0.233707	-0.036991	0.039762	0.028124
179.839844	-0.552906	-0.270869	0.282626	-0.344687	0.051697	-0.101456	0.052409
179.843750	-0.164862	0.309380	-0.293016	0.204962	0.236137	-0.297518	-0.002407
179.847656	0.200728	0.148087	-0.417284	0.097969	0.320036	-0.112478	0.173977
179.851562	-0.046952	-0.271695	0.000305	-0.269290	0.033084	0.092394	0.317795
179.855469	-0.368801	-0.217498	0.069978	-0.039560	-0.256512	0.123338	0.004174
179.859375	-0.038147	-0.096648	0.083247	0.163674	-0.035435	-0.070801	-0.034928
179.863281	0.270293	0.242389	-0.291899	0.300533	0.019674	-0.068163	0.227093
