1079.765625	1.211791	1.322661	1.510903	1.455742	1.392680	0.338232	1.373060
1079.769531	0.603273	0.855497	1.768393	1.487679	1.241990	-0.008869	1.129821
1079.773437	0.701941	1.003367	0.876486	0.795133	0.831036	-0.158185	0.649208
1079.777344	1.372042	1.531613	0.429688	0.601113	0.897222	-0.031817	0.970020
1079.781250	1.391669	1.619523	1.078298	1.355271	1.368513	0.123076	1.408242
1079.785156	0.785186	1.069578	1.759763	1.704493	1.444580	0.247503	1.065534
1079.789062	0.825097	0.939065	1.363564	1.008582	0.968088	0.020798	0.589190
1079.792969	1.263342	1.654119	0.405255	0.591137	0.790867	-0.068087	0.812982
1079.796875	1.546744	1.629497	0.863159	1.023255	1.163041	0.312557	1.440020
1079.800781	1.289700	0.936991	1.943883	1.486437	1.360643	0.264728	1.309718
1079.804687	0.822365	0.827599	1.507570	1.138884	1.004692	-0.131404	0.672621
1079.808594	1.184354	1.333207	0.475658	0.580821	0.730024	-0.018540	0.677145
1079.812500	1.716343	1.542185	0.686393	0.953371	1.108067	0.291261	1.214159
1079.816406	1.364414	0.891784	1.675229	1.561970	1.507369	0.257568	1.411270
1079.820312	0.740924	0.781684	1.736685	1.274391	1.204846	-0.106780	0.944001
1079.824219	1.076462	1.286186	0.836802	0.537986	0.712512	-0.226044	0.609969
1079.828125	1.680937	1.527795	0.457713	0.639573	0.853293	0.221811	0.920331
1079.832031	1.227424	1.439848	1.204602	1.404156	1.303608	0.455370	1.240213
1079.835937	0.660199	0.784539	1.696737	1.421358	1.231732	0.072934	0.992415
1079.839844	0.949764	0.816803	0.944245	0.700993	0.788395	-0.234197	0.527607
1079.843750	1.626310	1.533332	0.475711	0.538307	0.813017	0.026549	0.832228
1079.847656	1.635826	1.441197	1.170602	1.180092	1.240497	0.335598	1.429739
1079.851562	1.055752	0.783469	1.815441	1.444624	1.282042	0.092188	1.185830
1079.855469	1.111260	0.626208	1.463228	0.836631	0.891914	-0.315102	0.837922
1079.859375	1.431291	1.403751	0.496719	0.445300	0.681947	-0.134735	0.927427
1079.863281	1.375703	1.690787	0.420101	1.106522	1.075492	0.398229	1.110527
1079.867187	0.956734	0.937996	1.396738	1.615115	1.401874	0.279744	1.253980
1079.871094	0.551355	0.704126	1.445746	1.079566	0.998566	-0.132915	0.821863
1079.875000	0.997429	1.220263	0.444485	0.635953	0.701952	0.046119	0.425028
1079.878906	1.561681	1.454467	0.473632	0.879255	1.023016	0.347130	1.004921
1079.882812	1.237734	0.987949	1.485244	1.387434	1.340305	0.390259	1.309228
1079.886719	0.751689	0.456922	1.742434	1.170630	1.056984	-0.083327	0.839259
1079.890625	0.905750	0.744417	0.885512	0.405092	0.563045	-0.429082	0.600202
1079.894531	1.251083	1.459034	0.303863	0.566696	0.731697	0.121530	0.811499
1079.898437	1.254574	1.238335	1.193845	1.177055	1.185482	0.273503	1.167795
1079.902344	0.964437	0.537561	1.844859	1.256459	1.138950	-0.122207	0.979420
1079.906250	0.835490	0.819866	0.931540	0.799591	0.726334	-0.179022	0.575824
1079.910156	1.337203	1.415133	0.331648	0.519327	0.655873	0.083933	0.734385
1079.914062	1.497636	1.414162	0.862044	1.152401	1.175466	0.345387	1.030467
1079.917969	0.816796	1.027508	1.540224	1.502315	1.333751	0.166292	1.100561
1079.921875	0.801064	0.807726	1.326116	0.866684	0.804069	-0.052032	0.762838
1079.925781	1.443639	1.289418	0.375699	0.563441	0.652044	0.072592	0.619139
1079.929687	1.527671	1.678432	0.495573	1.065315	1.135759	0.178505	1.039098
1079.933594	1.203346	1.175987	1.425966	1.536753	1.416534	0.092286	1.119878
1079.937500	0.801977	0.580242	1.406599	1.110337	1.016936	-0.142131	0.812706
1079.941406	1.028578	0.976059	0.662884	0.362763	0.567953	-0.220721	0.679348
1079.945312	1.529517	1.594873	0.499205	0.690293	0.872472	0.227715	0.908566
1079.949219	1.033503	0.985697	1.323841	1.329654	1.292773	0.361714	1.203760
1079.953125	0.710622	0.424476	1.630376	1.253580	1.087656	-0.095926	0.950919
1079.957031	0.947747	1.035631	0.671426	0.870733	0.764546	-0.030525	0.538659
1079.960937	1.195779	1.496871	0.273384	0.687136	0.864250	0.206643	0.899142
1079.964844	1.412084	1.217866	1.216874	1.088457	1.177462	0.253348	1.346481
