1619.707031	-0.021929	-0.082747	-0.165161	-0.039124	0.025443	0.047425	0.040228
1619.710937	-0.198304	-0.127037	0.000386	-0.119551	0.069476	-0.072625	0.037385
1619.714844	0.003183	0.095217	0.213470	-0.001383	-0.115441	-0.062156	-0.074419
1619.718750	0.001195	0.385614	-0.232767	0.251492	-0.224662	-0.048502	-0.015309
1619.722656	-0.192848	0.100710	-0.374224	0.181458	-0.041859	-0.022031	-0.006838
1619.726562	-0.126859	-0.262296	0.106179	-0.166589	0.104764	0.017952	-0.105529
1619.730469	-0.068638	-0.102379	0.324940	-0.247580	0.133550	-0.175573	0.058097
1619.734375	0.186516	0.214320	0.045394	-0.018995	0.119689	-0.084867	0.092082
1619.738281	0.106692	0.318908	-0.375072	0.178877	-0.023368	0.049867	-0.091327
1619.742187	-0.159067	-0.102526	-0.078251	-0.048592	-0.066926	-0.068851	0.051942
1619.746094	-0.174655	-0.099083	0.314334	-0.207128	-0.023684	0.029910	0.049254
1619.750000	-0.164726	0.259964	0.136829	0.030460	-0.047133	0.046695	-0.185359
1619.753906	0.077995	0.018985	0.055637	0.017422	-0.096946	-0.038647	-0.185148
1619.757812	-0.006119	-0.072526	-0.131565	0.081495	-0.125159	0.099815	-0.068752
1619.761719	-0.306747	-0.063686	-0.001903	0.204000	-0.075486	0.073055	-0.049060
1619.765625	0.053633	-0.202566	0.470831	-0.167880	0.068094	-0.255402	-0.064931
1619.769531	0.287526	0.045272	0.042731	-0.118972	0.048373	-0.265525	-0.104082
1619.773437	0.032700	0.058933	-0.380716	0.067886	-0.160284	0.119833	-0.158629
1619.777344	-0.055249	-0.338275	0.160957	-0.320505	-0.049875	0.078950	-0.080070
1619.781250	-0.092807	-0.296727	0.397912	-0.261982	0.186496	-0.130569	0.022725
1619.785156	0.177020	0.015834	-0.101638	0.030190	0.087804	0.073170	0.040361
1619.789062	0.416875	0.110203	-0.258780	-0.022242	-0.002166	0.090999	0.003884
1619.792969	-0.071562	0.030858	0.074566	-0.121421	0.079910	-0.018312	-0.037494
1619.796875	-0.270972	0.063783	0.122052	-0.080135	-0.124014	0.198588	-0.200752
1619.800781	-0.025952	0.271544	-0.107232	0.238370	-0.254708	0.192606	-0.272237
1619.804687	0.012874	0.077813	-0.170252	0.144761	0.008623	0.000916	-0.084352
1619.808594	-0.097275	-0.137888	-0.082087	-0.184779	-0.130841	0.101429	-0.061907
1619.812500	-0.263156	0.194261	-0.001812	-0.020778	-0.333032	0.063657	-0.077377
1619.816406	-0.059551	0.265039	0.014710	0.085828	-0.014406	-0.086452	-0.057568
1619.820312	0.302542	0.001539	-0.100743	0.025539	0.133098	-0.039978	-0.088149
1619.824219	0.097253	0.068464	-0.269705	0.091466	-0.093908	0.033487	-0.040138
1619.828125	-0.289852	0.047445	-0.012951	0.055325	-0.209332	0.091847	-0.121670
1619.832031	-0.119569	-0.173459	0.442441	-0.121362	-0.006841	-0.051395	-0.227940
1619.835937	0.165224	-0.044024	0.073498	-0.079587	0.168438	-0.184334	-0.194772
1619.839844	0.055649	0.105229	-0.405899	0.089759	0.056594	-0.014811	-0.099334
1619.843750	-0.147412	0.009089	0.086148	-0.009129	-0.023095	0.029609	0.043413
1619.847656	-0.100939	-0.085941	0.383305	-0.134203	0.115009	-0.076591	0.046089
1619.851562	0.131819	-0.014012	-0.020683	0.006305	0.239511	-0.113716	-0.150265
1619.855469	0.064479	0.083599	-0.296972	0.116942	0.135828	0.042428	-0.187410
1619.859375	-0.121613	-0.092388	-0.203473	-0.030619	-0.088054	0.206871	-0.012199
1619.863281	-0.027167	-0.129422	0.231268	-0.070240	-0.019311	-0.087153	0.012595
1619.867187	0.050848	0.070163	0.230663	0.096524	0.103884	-0.236553	-0.059434
1619.871094	0.104954	-0.064671	-0.306956	0.017431	-0.048392	-0.058797	-0.154593
1619.875000	0.123480	-0.275340	-0.163102	-0.175263	0.044041	-0.109220	-0.138773
1619.878906	-0.121719	-0.088363	0.265176	-0.070485	0.104315	-0.085383	0.011336
1619.882812	-0.122503	0.117754	0.075712	0.122837	-0.133647	0.050128	-0.155643
1619.886719	0.107673	0.071993	-0.213771	0.092805	-0.043743	0.007700	-0.234779
1619.890625	-0.003315	-0.107796	-0.148041	-0.092017	0.116019	-0.095576	0.019267
1619.894531	-0.040718	-0.316841	0.242980	-0.216060	0.064941	-0.165966	0.104850
1619.898437	0.072140	-0.079767	0.304619	-0.054652	0.010653	-0.186960	-0.000577
1619.902344	0.099934	0.250394	-0.145464	0.135435	-0.052221	-0.111130	-0.141107
1619.906250	0.095792	0.066455	-0.321759	0.090417	0.006422	0.026087	0.072033
1619.910156	-0.057152	-0.031750	-0.037956	0.002583	0.061254	0.085460	0.301199
1619.914062	0.018036	-0.042798	0.416828	-0.134421	-0.004207	0.104174	-0.087978
1619.917969	0.191574	-0.073976	0.180969	0.094745	-0.009527	0.126348	-0.275895
1619.921875	0.125133	0.196159	-0.359279	0.417887	0.069509	0.039962	-0.004977
1619.925781	0.121219	0.149407	0.024805	0.017149	0.100654	0.026604	0.012714
1619.929687	0.097474	-0.145244	0.375267	-0.238451	-0.050531	0.025643	-0.119886
1619.933594	0.160213	-0.032179	0.098272	-0.006147	-0.063857	-0.054300	-0.177980
1619.937500	0.143049	0.016996	-0.164717	-0.007080	0.104079	-0.012175	-0.098136
1619.941406	-0.117896	-0.083511	-0.178445	0.044395	0.030709	0.062477	0.097616
1619.945312	-0.091573	-0.028991	0.061465	0.083120	-0.042328	0.051558	0.065224
1619.949219	0.067218	-0.060830	0.185692	-0.090137	-0.068167	-0.128711	-0.192437
1619.953125	0.187876	-0.046032	-0.070388	0.032318	-0.140631	-0.095406	-0.272976
1619.957031	0.263894	-0.010284	-0.175756	0.058725	-0.051711	0.150273	-0.102782
1619.960937	0.144511	-0.095561	0.201543	-0.115407	-0.060438	0.067822	3.203491E-5
1619.964844	0.050429	-0.004311	0.277132	0.054874	-0.045529	0.003522	-0.067479
1619.968750	0.227176	0.073244	-0.078000	0.277515	0.001669	0.088356	-0.207848
1619.972656	0.280794	-0.031014	-0.094883	0.183162	-0.077772	-0.046385	-0.154921
1619.976562	-0.041377	-0.207722	0.239708	-0.143908	0.036835	-0.119479	0.033026
1619.980469	-0.161591	-0.144893	0.358644	-0.067563	0.065393	0.051300	-0.009347
1619.984375	0.064185	0.244519	0.093266	0.371548	-0.004415	0.047009	-0.133075
1619.988281	0.238382	0.240246	-0.209516	0.259695	-0.020000	-0.032139	-0.117934
1619.992187	-0.041149	0.011222	-0.140768	-0.095279	-0.092162	0.095756	-0.004511
1619.996094	-0.187111	0.087846	0.214445	-0.082330	-0.070569	0.106837	-0.029388
1620.000000	0.142993	0.278954	0.147105	0.020319	-0.050340	-0.012574	-0.227189
1620.003906	0.160867	0.200846	-0.264965	0.065397	-0.094942	0.072710	-0.330456
1620.007812	-0.005565	-0.169140	-0.245043	-0.113336	-0.160079	-0.051048	-0.092712
1620.011719	-0.079305	-0.201579	0.270174	-0.262015	-0.056405	-0.264165	0.057476
1620.015625	-0.167082	0.152489	0.413437	0.181848	0.020940	0.077632	-0.233920
1620.019531	-0.075109	0.288867	-0.096259	0.293691	-0.034966	0.163427	-0.172781
1620.023437	0.109575	-0.041532	-0.188332	-0.143848	0.062884	-0.044089	0.036802
1620.027344	0.023038	-0.315328	0.285875	-0.184029	0.073208	0.035598	-0.055337
1620.031250	-0.022739	-0.041526	0.473934	0.009959	0.062939	-0.004399	-0.158132
1620.035156	0.196159	0.253325	0.227506	0.099010	0.087493	-0.009993	-0.325892
1620.039062	0.100532	0.048144	-0.057483	-0.055543	0.005840	0.006989	-0.045704
1620.042969	-0.183617	-0.167455	-0.035750	-0.103939	-0.000980	-0.095948	0.178957
1620.046875	-0.086868	-0.055413	0.190894	0.056252	0.021918	-0.027458	-0.137678
1620.050781	0.170912	0.081001	0.163537	0.052660	-0.009590	-0.027217	-0.032147
1620.054687	0.139975	0.101405	-0.064040	0.043653	-0.008098	-0.077505	0.175748
1620.058594	-0.052503	-0.059322	-0.065393	-0.046815	-0.027391	0.014710	-0.031908
1620.062500	0.019499	-0.244104	0.162509	-0.120147	-0.006945	-0.141087	-0.120343
1620.066406	0.209221	-0.079320	0.185527	0.053938	0.120856	-0.265702	0.070728
1620.070312	0.127167	0.284235	-0.252416	0.149698	0.037179	-0.087568	0.039020
1620.074219	-0.032184	0.087119	-0.211221	-0.064273	-0.086204	0.041123	-0.125811
1620.078125	-0.098744	-0.185097	0.376412	-0.193737	-0.032227	0.111369	-0.119664
1620.082031	-0.082319	0.200257	0.220447	0.179870	-0.088595	0.148434	-0.233120
1620.085937	0.016973	0.260664	-0.236546	0.398536	-0.103383	0.148630	-0.246894
1620.089844	0.104328	0.007590	-0.156445	0.077399	0.030224	-0.009146	-0.151203
1620.093750	0.126638	-0.070700	0.187296	-0.024764	0.076876	-0.083909	-0.246319
1620.097656	0.062413	-0.047904	0.209069	0.076186	0.067882	0.048035	-0.314636
1620.101562	0.098728	0.238534	-0.078567	0.106853	0.058407	0.009778	-0.274610
1620.105469	0.168730	0.124284	-0.089549	0.098325	-0.015377	0.029813	-0.077176
1620.109375	0.099360	-0.119883	-0.017866	-0.102384	-0.023049	0.081136	0.047916
1620.113281	-0.062207	0.106471	0.131924	-0.133376	0.008577	-0.028578	-0.118869
1620.117187	-0.142598	0.108822	0.140555	0.076285	-0.044224	-0.066473	-0.109180
1620.121094	0.055093	0.163204	-0.296205	0.259158	-0.072834	0.024620	-0.071721
1620.125000	0.113826	0.311719	-0.200224	0.183928	-0.028398	0.088787	-0.094356
1620.128906	-0.039152	-0.031260	0.279189	-0.194793	0.064563	-0.076476	0.168695
1620.132812	-0.031742	-0.028591	0.030461	-0.100561	-0.060499	-0.093893	-0.072838
1620.136719	-0.002452	0.233273	-0.417397	0.289023	-0.230181	0.135084	-0.487508
1620.140625	-0.018738	-0.197518	-0.115644	-0.063004	0.124707	0.045111	0.059629
1620.144531	-0.027881	-0.490995	0.356143	-0.399098	0.294053	-0.091236	0.306149
1620.148437	0.007176	0.043698	0.188901	0.095117	-0.173757	-0.002097	-0.228615
1620.152344	0.063761	0.389252	-0.216046	0.350011	-0.225256	0.009918	-0.200214
1620.156250	-0.053260	0.091245	-0.281359	0.074787	-0.015475	0.055662	0.121766
1620.160156	-0.197151	-0.091030	-0.004697	-0.006832	-0.188735	0.093472	0.065178
1620.164062	0.025896	-0.068006	0.277891	0.073904	-0.090357	0.082799	-0.145134
1620.167969	0.214165	0.044856	0.122390	0.155635	-0.048860	0.156774	-0.290905
1620.171875	0.063135	0.139222	-0.055296	0.014392	-0.160394	-0.010440	-0.022686
1620.175781	-0.022776	-0.083377	0.096494	-0.161387	0.123644	-0.172140	0.224364
1620.179687	-0.187272	-0.095026	0.073683	-0.021061	-0.002214	-0.006004	-0.148507
1620.183594	-0.131227	0.114968	0.000900	0.075732	-0.177150	0.029149	-0.144920
1620.187500	0.176222	0.028878	-0.092817	0.074690	0.028315	0.016334	0.162789
1620.191406	0.025552	-0.130782	-0.183407	0.024240	-0.104782	0.115061	-0.002898
1620.195312	-0.090353	-0.111271	0.159819	0.003158	-0.247553	0.103279	0.003399
1620.199219	-0.047888	0.206761	0.245309	0.191680	-0.107460	0.082015	-0.053922
1620.203125	-0.072790	0.420475	-0.225043	0.226853	0.087611	0.028155	-0.129329
1620.207031	0.143345	-0.011243	-0.144104	0.037330	0.028676	0.037064	-0.047639
1620.210937	0.143058	-0.253242	0.377791	-0.056336	-0.066224	0.068704	-0.153724
1620.214844	0.043881	0.138452	0.365455	-0.083895	0.252715	-0.216670	0.006103
1620.218750	0.230061	0.301655	0.020497	0.012645	0.288420	-0.250204	-0.041827
1620.222656	0.101757	0.099799	-0.134858	0.143449	-0.052164	0.081212	-0.028118
1620.226562	-0.013263	0.011088	0.074248	0.077296	-0.030525	0.021738	0.301139
1620.230469	0.288397	0.167137	0.426030	-0.016153	0.014490	-0.093235	0.070598
1620.234375	0.213792	0.298477	0.295747	0.033647	-0.126565	0.099409	-0.075283
1620.238281	0.012837	0.119210	-0.145659	0.062801	-0.052638	0.134745	0.071066
1620.242187	-0.047973	-0.143302	-0.138447	-0.237831	0.044669	-0.101136	0.089908
1620.246094	-0.220637	-0.108063	0.122066	-0.280584	-0.069127	-0.237153	0.060127
1620.250000	0.144070	0.076308	0.120277	0.164512	-0.184474	0.010193	-0.157880
1620.253906	0.205535	0.150422	-0.134826	0.256195	-0.122365	0.189625	-0.247235
1620.257812	-0.304123	0.039630	-0.302126	0.061879	0.018342	0.110395	-0.103597
1620.261719	-0.056540	-0.168832	0.098108	-0.152393	0.023947	-0.011387	-0.096227
