719.062500	0.138699	0.205854	0.168352	-0.186750	-0.130174	-0.062423	-0.050043
719.066406	-0.323631	0.221869	-0.000766	-0.074228	-0.005646	-0.132204	-0.287637
719.070312	-0.371594	-0.002045	-0.328265	0.214220	-0.006681	-0.137038	0.112278
719.074219	0.185574	-0.053379	-0.030243	-0.030679	0.092518	-0.039503	0.014525
719.078125	0.110413	0.274506	0.341894	-0.214415	0.218017	-0.151944	-0.050997
719.082031	-0.288366	0.318649	0.022820	0.089932	-0.162856	-0.085407	0.093272
719.085937	0.039730	-0.144702	-0.113297	0.281978	-0.120596	-0.159810	-0.016794
719.089844	0.171423	-0.281289	-0.075561	0.007923	0.179954	-0.100654	0.145951
719.093750	0.052984	-0.112745	0.023554	-0.284783	0.091373	0.199724	0.265246
719.097656	-0.043817	0.240636	0.312399	-0.206698	0.030529	-0.066961	-0.014350
719.101562	-0.123170	0.262946	0.157213	-0.021209	-0.026437	-0.401724	-0.117018
719.105469	0.065633	-0.217667	-0.191718	0.259320	-0.018410	-0.230421	-0.025030
719.109375	-0.012334	-0.007474	-0.062197	0.194314	0.138070	0.026669	0.002312
719.113281	-0.155546	0.388093	0.168301	-0.236493	-0.002547	-0.040425	0.024074
719.117187	-0.054884	0.103227	0.116159	0.113844	-0.180064	-0.120361	0.042456
719.121094	0.009221	-0.167069	-0.055888	0.441551	-0.030612	0.060964	0.017935
719.125000	0.005670	-0.080379	-0.222657	-0.002935	0.090811	-0.018297	0.071445
719.128906	-0.052884	0.213391	0.039720	-0.110024	0.079614	-0.194381	0.076918
719.132812	-0.204413	0.301110	0.274788	0.037984	-0.078164	0.044695	-0.072006
719.136719	-0.329902	-0.083034	-0.112594	0.123292	-0.169214	0.198582	0.040662
719.140625	-0.006165	-0.292440	-0.178171	0.172710	0.040931	0.059866	0.132732
719.144531	0.104185	0.087790	0.176201	-0.004130	0.002271	0.111580	0.018975
719.148437	-0.255509	0.292809	0.285329	-0.098855	-0.052733	0.079498	0.079933
719.152344	-0.020447	-0.236954	-0.007183	0.060294	0.154186	-0.068042	0.128941
719.156250	0.349368	-0.403109	-0.359764	0.189042	0.067978	0.102270	0.181235
719.160156	0.109283	0.322980	-0.030498	-0.033322	0.089892	0.223409	0.189013
