539.062500	-0.115281	0.325388	-0.023554	0.080726	-0.094703	-0.028525	0.093039
539.066406	0.037743	0.058512	0.166634	0.317452	-0.001785	-0.242107	-0.011241
539.070312	0.269055	-0.159447	-0.072173	0.501962	0.114024	-0.074553	-0.119615
539.074219	0.264601	-0.052931	-0.230362	0.195970	-0.092471	0.203675	-0.211444
539.078125	0.166366	0.289873	0.096754	-0.037116	-0.228598	0.050232	-0.176595
539.082031	0.296694	0.104790	0.126594	-0.037632	-0.160012	-0.166687	0.035059
539.085937	0.266400	-0.290941	-0.215191	0.070504	-0.105920	-0.113400	-0.024108
539.089844	0.167508	-0.096823	-0.159661	0.134685	0.006768	0.010490	0.097838
539.093750	0.267941	0.214549	0.051661	-0.098040	0.069922	-0.046394	0.238130
539.097656	0.078268	0.172226	-0.050220	0.041431	-0.067541	-0.067187	-0.095612
539.101562	0.219264	-0.266800	-0.270258	0.156861	-0.179818	0.149834	0.046477
539.105469	0.423646	-0.407910	-0.301755	0.030875	0.027108	0.085005	0.309423
539.109375	0.066113	0.171885	-0.204764	0.255791	0.089367	0.107309	0.043669
539.113281	0.187619	0.300100	0.061148	0.184029	-0.075381	0.157539	-0.073455
539.117187	0.411043	-0.142567	0.158036	0.161560	0.073130	-0.186882	-0.110468
539.121094	0.286924	-0.263664	-0.236362	0.283813	0.091952	-0.021262	0.005229
539.125000	0.213557	-0.351044	-0.162929	-0.029889	-0.025882	0.169130	0.053289
539.128906	-0.100228	0.011895	0.034317	-0.007659	-0.067062	-0.149740	-0.210766
539.132812	-0.012663	0.222511	-0.090698	0.165348	-0.000271	-0.256636	0.142268
539.136719	0.414204	-0.600880	0.036986	0.030793	0.251608	-0.159327	0.394309
539.140625	0.247500	-0.333072	-0.013342	0.109327	0.012711	0.105327	0.028434
539.144531	0.033548	0.388974	0.095599	0.124770	-0.217409	0.127250	-0.004657
539.148437	0.168166	-0.128619	0.250631	-0.082038	0.030783	-0.265568	0.002021
539.152344	0.332783	-0.336541	-0.146724	0.035692	-0.025756	-0.248582	-0.060084
539.156250	0.246529	-0.194871	-0.136938	0.245409	-0.007210	0.007893	0.036363
539.160156	0.172795	-0.039198	0.210743	0.077901	0.114903	-0.072176	0.045428
539.164062	0.260001	0.062715	0.005478	-0.040417	-0.066715	0.027830	0.085176
539.167969	0.158725	-0.327495	-0.139155	0.363531	0.043274	0.182263	0.085080
539.171875	0.086967	-0.395866	-0.049469	0.567340	0.232503	0.081781	0.051631
539.175781	0.048545	-0.076273	-0.079258	-0.006885	0.176344	0.199912	0.119743
539.179687	0.075681	0.221915	0.122709	-0.300444	0.031758	-0.012855	0.060105
539.183594	0.157024	-0.114892	-0.010993	0.045541	-0.202052	-0.213051	-0.086661
539.187500	0.062033	-0.642823	-0.365237	0.206488	-0.151788	0.191650	-0.122277
539.191406	0.058261	-0.220929	0.033092	0.010174	0.203979	0.096717	0.042298
539.195312	0.210736	-0.002314	0.450795	-0.245511	0.126088	-0.202066	0.074575
539.199219	0.280472	-0.307089	0.071538	-0.154252	-0.133101	-0.104199	-0.018620
539.203125	0.134375	-0.347831	-0.383554	0.132582	0.057199	0.005322	0.106365
539.207031	0.134812	-0.327510	-0.161890	0.211826	0.002001	0.013285	0.091688
539.210937	0.062923	-0.216973	0.128169	0.081416	-0.214896	-0.110710	-0.027543
539.214844	-0.213765	-0.119397	0.011732	-0.017620	-0.113461	-0.074510	-0.163818
539.218750	0.019203	-0.284011	-0.173370	0.106679	-0.039840	-0.031001	-0.146799
539.222656	0.212148	-0.417367	-0.130453	0.061099	-0.019290	-0.100904	0.212969
539.226562	0.009378	-0.285264	0.176776	-0.140393	-0.043061	-0.037497	0.206797
539.230469	-0.073202	-0.103298	0.109495	-0.042452	-0.023270	0.077780	0.038591
539.234375	-0.002141	-0.212921	-0.181375	0.146868	-0.061858	0.086431	0.209845
539.238281	0.194934	-0.398779	-0.215108	0.295334	-0.150106	-0.042300	0.104101
539.242187	0.219197	-0.276915	-0.157236	0.302153	0.051511	0.010832	-0.158512
539.246094	0.023385	-0.243298	0.218014	-0.047696	0.111054	-0.132268	-0.084119
539.250000	0.006226	-0.300673	0.173163	-0.029460	-0.013849	-0.308551	-0.003237
539.253906	0.202860	-0.346998	-0.233947	0.206015	0.057363	0.060507	0.169912
539.257812	0.284155	-0.313289	-0.091440	-0.088942	0.093607	0.113479	0.328601
539.261719	0.110287	0.130608	-0.181935	-0.153960	0.002740	0.032178	0.027877
539.265625	0.031453	-0.164068	-0.123436	0.154064	-0.073584	0.043320	-0.151301
539.269531	0.142130	-0.795719	0.033621	0.329227	0.070728	-0.095426	-8.367943E-5
539.273437	0.297105	-0.393896	-0.270899	0.309855	0.087098	0.106465	0.129517
539.277344	0.226053	-0.114740	0.078043	0.180408	-0.030402	0.114161	0.131051
539.281250	-0.001782	-0.141274	0.131465	0.046330	-0.001769	-0.009562	-0.039191
539.285156	0.260764	-0.225678	-0.325249	-0.008646	-0.063006	0.037983	-0.026418
539.289062	0.398482	-0.474933	-0.259993	0.142982	0.154419	-0.012406	0.006775
