1799.707031	0.223982	0.150580	0.193571	0.326686	0.435209	0.437064	0.178721
1799.710937	0.437462	0.348658	0.409379	0.494157	0.489885	0.498740	0.406922
1799.714844	-0.398579	-0.496040	-0.421574	-0.361908	-0.373414	-0.372185	-0.418139
1799.718750	-0.755511	-0.848294	-0.767331	-0.694597	-0.563731	-0.588171	-0.781143
1799.722656	-0.006662	-0.061573	-0.023819	0.118321	0.246888	0.258056	-0.041186
1799.726562	0.474382	0.421714	0.449506	0.577786	0.593862	0.613680	0.483390
1799.730469	-0.152180	-0.242598	-0.168302	-0.124860	-0.134163	-0.149421	-0.149675
1799.734375	-0.771678	-0.865334	-0.779007	-0.719771	-0.638801	-0.660280	-0.802152
1799.738281	-0.252167	-0.351045	-0.268579	-0.170845	-0.005006	-0.016276	-0.294650
1799.742187	0.523344	0.409593	0.490282	0.575647	0.654011	0.663171	0.467918
1799.746094	0.147919	0.023990	0.119466	0.168116	0.141620	0.154611	0.112317
1799.750000	-0.688341	-0.812623	-0.723512	-0.656268	-0.643819	-0.634120	-0.740761
1799.753906	-0.506401	-0.554293	-0.536625	-0.397598	-0.266417	-0.281304	-0.550972
1799.757812	0.345436	0.302606	0.338066	0.446794	0.579463	0.565929	0.337081
1799.761719	0.357987	0.231959	0.317000	0.387338	0.355994	0.382714	0.325251
1799.765625	-0.511174	-0.617942	-0.561834	-0.476362	-0.495823	-0.510130	-0.555465
1799.769531	-0.656980	-0.747995	-0.679150	-0.580120	-0.467453	-0.485893	-0.706543
1799.773437	0.178177	0.100995	0.170574	0.287208	0.386743	0.410387	0.167706
1799.777344	0.434820	0.382324	0.448710	0.515034	0.525082	0.537745	0.469279
1799.781250	-0.321907	-0.426549	-0.352342	-0.298506	-0.327379	-0.320746	-0.353844
1799.785156	-0.741029	-0.805965	-0.790324	-0.665995	-0.591398	-0.596703	-0.787924
1799.789062	-0.073530	-0.103275	-0.069492	0.050536	0.195039	0.192906	-0.075850
1799.792969	0.521305	0.400628	0.502285	0.544090	0.625399	0.604919	0.493334
1799.796875	-0.044003	-0.177047	-0.084686	-0.062927	-0.062267	-0.076508	-0.094477
1799.800781	-0.768213	-0.851994	-0.782236	-0.702282	-0.672006	-0.641809	-0.815910
1799.804687	-0.332692	-0.391329	-0.344820	-0.230129	-0.076208	-0.084360	-0.350210
1799.808594	0.472257	0.422423	0.452130	0.563244	0.646351	0.636237	0.477386
1799.812500	0.199239	0.097119	0.175042	0.231217	0.195803	0.202005	0.176746
1799.816406	-0.658898	-0.761649	-0.667421	-0.629122	-0.595994	-0.604135	-0.686376
1799.820312	-0.549714	-0.599393	-0.560462	-0.437586	-0.332115	-0.314922	-0.586864
1799.824219	0.334408	0.252387	0.299078	0.420214	0.516221	0.523377	0.287571
1799.828125	0.366803	0.274110	0.335046	0.407395	0.390920	0.410370	0.344391
1799.832031	-0.500695	-0.578154	-0.510970	-0.446807	-0.467967	-0.457065	-0.515707
1799.835937	-0.690744	-0.763807	-0.681753	-0.608309	-0.471197	-0.509806	-0.702451
1799.839844	0.149566	0.070577	0.124522	0.252266	0.361767	0.375570	0.119908
1799.843750	0.517830	0.385191	0.459640	0.557329	0.550194	0.568942	0.484617
1799.847656	-0.267101	-0.371758	-0.285584	-0.263006	-0.247789	-0.281430	-0.271584
1799.851562	-0.754957	-0.825364	-0.764680	-0.702636	-0.605191	-0.606742	-0.789976
1799.855469	-0.093636	-0.179388	-0.119697	-0.006386	0.134479	0.145371	-0.132275
1799.859375	0.498499	0.430616	0.483525	0.565710	0.642756	0.608141	0.512813
1799.863281	0.006244	-0.114217	-0.015397	0.009546	0.000533	-0.024049	-0.023385
1799.867187	-0.728991	-0.868932	-0.742342	-0.725486	-0.664214	-0.653414	-0.798175
1799.871094	-0.380462	-0.462804	-0.388967	-0.311166	-0.144445	-0.151501	-0.397969
