0.000000	103716.000000
0.000000	103716.000000
0.000000	103716.000000
0.000000	103716.000000
0.000000	103716.000000
0.000000	103716.000000
0.000000	103716.000000
0.000000	103716.000000
0.000000	103716.000000
0.000000	103716.000000
0.000000	103717.000000
0.000000	103717.000000
0.000000	103717.000000
0.000000	103717.000000
0.000000	103717.000000
0.000000	103717.000000
0.000000	103717.000000
0.000000	103717.000000
0.000000	103717.000000
0.000000	103717.000000
0.000000	103717.000000
0.000000	103717.000000
0.000000	103717.000000
0.000000	103717.000000
0.000000	103717.000000
0.000000	103717.000000
0.000000	103717.000000
0.000000	103718.000000
0.000000	103718.000000
0.000000	103718.000000
0.000000	103718.000000
0.000000	103718.000000
0.000000	103718.000000
0.000000	103718.000000
0.000000	103718.000000
0.000000	103718.000000
0.000000	103718.000000
0.000000	103718.000000
0.000000	103718.000000
0.000000	103718.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103719.000000
0.000000	103720.000000
0.000000	103720.000000
0.000000	103720.000000
0.000000	103720.000000
0.000000	103720.000000
0.000000	103720.000000
0.000000	103720.000000
0.000000	103720.000000
0.000000	103720.000000
0.000000	103720.000000
0.000000	103720.000000
0.000000	103720.000000
0.000000	103720.000000
0.000000	103720.000000
0.000000	103720.000000
0.000000	103720.000000
0.000000	103720.000000
0.000000	103721.000000
0.000000	103721.000000
0.000000	103721.000000
0.000000	103721.000000
0.000000	103721.000000
0.000000	103721.000000
0.000000	103721.000000
0.000000	103721.000000
0.000000	103721.000000
0.000000	103721.000000
0.000000	103721.000000
0.000000	103721.000000
0.000000	103721.000000
0.000000	103721.000000
0.000000	103721.000000
0.000000	103721.000000
0.000000	103721.000000
0.000000	103722.000000
0.000000	103722.000000
0.000000	103722.000000
0.000000	103722.000000
0.000000	103722.000000
0.000000	103722.000000
0.000000	103722.000000
0.000000	103722.000000
0.000000	103722.000000
0.000000	103722.000000
0.000000	103722.000000
0.000000	103722.000000
0.000000	103722.000000
0.000000	103722.000000
0.000000	103722.000000
0.000000	103722.000000
0.000000	103722.000000
0.000000	103723.000000
0.000000	103723.000000
0.000000	103723.000000
0.000000	103723.000000
0.000000	103723.000000
0.000000	103723.000000
0.000000	103723.000000
0.000000	103723.000000
0.000000	103723.000000
0.000000	103723.000000
0.000000	103723.000000
0.000000	103723.000000
0.000000	103723.000000
0.000000	103723.000000
0.000000	103723.000000
0.000000	103723.000000
0.000000	103723.000000
0.000000	103724.000000
0.000000	103724.000000
0.000000	103724.000000
0.000000	103724.000000
0.000000	103724.000000
0.000000	103724.000000
0.000000	103724.000000
0.000000	103724.000000
0.000000	103724.000000
0.000000	103724.000000
0.000000	103724.000000
0.000000	103724.000000
0.000000	103724.000000
0.000000	103724.000000
0.000000	103724.000000
0.000000	103724.000000
0.000000	103724.000000
0.000000	103725.000000
0.000000	103725.000000
0.000000	103725.000000
0.000000	103725.000000
0.000000	103725.000000
0.000000	103725.000000
0.000000	103725.000000
0.000000	103725.000000
0.000000	103725.000000
0.000000	103725.000000
0.000000	103725.000000
0.000000	103725.000000
0.000000	103725.000000
0.000000	103725.000000
0.000000	103725.000000
0.000000	103725.000000
0.000000	103725.000000
0.000000	103726.000000
0.000000	103726.000000
0.000000	103726.000000
0.000000	103726.000000
0.000000	103726.000000
0.000000	103726.000000
0.000000	103726.000000
0.000000	103726.000000
0.000000	103726.000000
0.000000	103726.000000
0.000000	103726.000000
0.000000	103726.000000
0.000000	103726.000000
0.000000	103726.000000
0.000000	103726.000000
0.000000	103726.000000
0.000000	103726.000000
0.000000	103727.000000
0.000000	103727.000000
0.000000	103727.000000
0.000000	103727.000000
0.000000	103727.000000
0.000000	103727.000000
0.000000	103727.000000
0.000000	103727.000000
0.000000	103727.000000
0.000000	103727.000000
0.000000	103727.000000
0.000000	103727.000000
0.000000	103727.000000
0.000000	103727.000000
0.000000	103727.000000
0.000000	103727.000000
0.000000	103727.000000
0.000000	103728.000000
0.000000	103728.000000
0.000000	103728.000000
0.000000	103728.000000
0.000000	103728.000000
0.000000	103728.000000
0.000000	103728.000000
0.000000	103728.000000
0.000000	103728.000000
0.000000	103728.000000
0.000000	103728.000000
0.000000	103728.000000
0.000000	103728.000000
0.000000	103728.000000
0.000000	103728.000000
0.000000	103728.000000
0.000000	103728.000000
0.000000	103729.000000
0.000000	103729.000000
0.000000	103729.000000
0.000000	103729.000000
0.000000	103729.000000
0.000000	103729.000000
0.000000	103729.000000
0.000000	103729.000000
0.000000	103729.000000
0.000000	103729.000000
0.000000	103729.000000
0.000000	103729.000000
0.000000	103729.000000
0.000000	103729.000000
0.000000	103729.000000
0.000000	103729.000000
0.000000	103729.000000
0.000000	103730.000000
0.000000	103730.000000
0.000000	103730.000000
0.000000	103730.000000
0.000000	103730.000000
0.000000	103730.000000
0.000000	103730.000000
0.000000	103730.000000
0.000000	103730.000000
0.000000	103730.000000
0.000000	103730.000000
0.000000	103730.000000
0.000000	103730.000000
0.000000	103730.000000
0.000000	103730.000000
0.000000	103730.000000
0.000000	103730.000000
0.000000	103731.000000
0.000000	103731.000000
0.000000	103731.000000
0.000000	103731.000000
0.000000	103731.000000
0.000000	103731.000000
0.000000	103731.000000
0.000000	103731.000000
0.000000	103731.000000
0.000000	103731.000000
0.000000	103731.000000
0.000000	103731.000000
0.000000	103731.000000
0.000000	103731.000000
0.000000	103731.000000
0.000000	103731.000000
0.000000	103731.000000
0.000000	103731.000000
0.000000	103732.000000
0.000000	103732.000000
0.000000	103732.000000
0.000000	103732.000000
0.000000	103732.000000
0.000000	103732.000000
0.000000	103732.000000
0.000000	103732.000000
0.000000	103732.000000
0.000000	103732.000000
0.000000	103732.000000
0.000000	103732.000000
0.000000	103732.000000
0.000000	103732.000000
0.000000	103732.000000
0.000000	103732.000000
0.000000	103732.000000
0.000000	103733.000000
0.000000	103733.000000
0.000000	103733.000000
0.000000	103733.000000
0.000000	103733.000000
0.000000	103733.000000
0.000000	103733.000000
0.000000	103733.000000
0.000000	103733.000000
0.000000	103733.000000
0.000000	103733.000000
0.000000	103733.000000
0.000000	103733.000000
0.000000	103733.000000
0.000000	103733.000000
0.000000	103733.000000
0.000000	103733.000000
0.000000	103734.000000
0.000000	103734.000000
0.000000	103734.000000
0.000000	103734.000000
0.000000	103734.000000
0.000000	103734.000000
0.000000	103734.000000
0.000000	103734.000000
0.000000	103734.000000
0.000000	103734.000000
0.000000	103734.000000
0.000000	103734.000000
0.000000	103734.000000
0.000000	103734.000000
0.000000	103734.000000
0.000000	103734.000000
0.000000	103734.000000
0.000000	103735.000000
0.000000	103735.000000
0.000000	103735.000000
0.000000	103735.000000
0.000000	103735.000000
0.000000	103735.000000
0.000000	103735.000000
0.000000	103735.000000
0.000000	103735.000000
0.000000	103735.000000
0.000000	103735.000000
0.000000	103735.000000
0.000000	103735.000000
0.000000	103735.000000
0.000000	103735.000000
0.000000	103735.000000
0.000000	103735.000000
0.000000	103736.000000
0.000000	103736.000000
0.000000	103736.000000
0.000000	103736.000000
0.000000	103736.000000
0.000000	103736.000000
0.000000	103736.000000
0.000000	103736.000000
0.000000	103736.000000
0.000000	103736.000000
0.000000	103736.000000
0.000000	103736.000000
0.000000	103736.000000
0.000000	103736.000000
0.000000	103736.000000
0.000000	103736.000000
0.000000	103736.000000
0.000000	103737.000000
0.000000	103737.000000
0.000000	103737.000000
0.000000	103737.000000
0.000000	103737.000000
0.000000	103737.000000
0.000000	103737.000000
0.000000	103737.000000
0.000000	103737.000000
0.000000	103737.000000
0.000000	103737.000000
0.000000	103737.000000
0.000000	103737.000000
0.000000	103737.000000
0.000000	103737.000000
0.000000	103737.000000
0.000000	103737.000000
0.000000	103738.000000
0.000000	103738.000000
0.000000	103738.000000
0.000000	103738.000000
0.000000	103738.000000
0.000000	103738.000000
0.000000	103738.000000
0.000000	103738.000000
0.000000	103738.000000
0.000000	103738.000000
0.000000	103738.000000
0.000000	103738.000000
0.000000	103738.000000
0.000000	103738.000000
0.000000	103738.000000
0.000000	103738.000000
0.000000	103738.000000
0.000000	103739.000000
0.000000	103739.000000
0.000000	103739.000000
0.000000	103739.000000
0.000000	103739.000000
0.000000	103739.000000
0.000000	103739.000000
0.000000	103739.000000
0.000000	103739.000000
0.000000	103739.000000
0.000000	103739.000000
0.000000	103739.000000
0.000000	103739.000000
0.000000	103739.000000
0.000000	103739.000000
0.000000	103739.000000
0.000000	103739.000000
0.000000	103740.000000
0.000000	103740.000000
0.000000	103740.000000
0.000000	103740.000000
0.000000	103740.000000
0.000000	103740.000000
0.000000	103740.000000
0.000000	103740.000000
0.000000	103740.000000
0.000000	103740.000000
0.000000	103740.000000
0.000000	103740.000000
0.000000	103740.000000
0.000000	103740.000000
0.000000	103740.000000
0.000000	103741.000000
0.000000	103741.000000
0.000000	103741.000000
0.000000	103741.000000
0.000000	103741.000000
0.000000	103741.000000
0.000000	103741.000000
0.000000	103741.000000
0.000000	103741.000000
0.000000	103741.000000
0.000000	103741.000000
0.000000	103741.000000
0.000000	103741.000000
0.000000	103741.000000
0.000000	103741.000000
0.000000	103741.000000
0.000000	103741.000000
0.000000	103741.000000
0.000000	103741.000000
0.000000	103742.000000
0.000000	103742.000000
0.000000	103742.000000
0.000000	103742.000000
0.000000	103742.000000
0.000000	103742.000000
0.000000	103742.000000
0.000000	103742.000000
0.000000	103742.000000
0.000000	103742.000000
0.000000	103742.000000
0.000000	103742.000000
0.000000	103742.000000
0.000000	103742.000000
0.000000	103742.000000
0.000000	103742.000000
0.000000	103742.000000
0.000000	103743.000000
0.000000	103743.000000
0.000000	103743.000000
0.000000	103743.000000
0.000000	103743.000000
0.000000	103743.000000
0.000000	103743.000000
0.000000	103743.000000
0.000000	103743.000000
0.000000	103743.000000
0.000000	103743.000000
0.000000	103743.000000
0.000000	103743.000000
0.000000	103743.000000
0.000000	103743.000000
0.000000	103743.000000
0.000000	103743.000000
0.000000	103744.000000
0.000000	103744.000000
0.000000	103744.000000
0.000000	103744.000000
0.000000	103744.000000
0.000000	103744.000000
0.000000	103744.000000
0.000000	103744.000000
0.000000	103744.000000
0.000000	103744.000000
0.000000	103744.000000
0.000000	103744.000000
0.000000	103744.000000
0.000000	103744.000000
0.000000	103744.000000
0.000000	103744.000000
0.000000	103744.000000
0.000000	103745.000000
0.000000	103745.000000
0.000000	103745.000000
0.000000	103745.000000
0.000000	103745.000000
0.000000	103745.000000
0.000000	103745.000000
0.000000	103745.000000
0.000000	103745.000000
0.000000	103745.000000
0.000000	103745.000000
0.000000	103745.000000
0.000000	103745.000000
0.000000	103745.000000
0.000000	103745.000000
0.000000	103745.000000
0.000000	103745.000000
0.000000	103746.000000
0.000000	103746.000000
0.000000	103746.000000
0.000000	103746.000000
0.000000	103746.000000
0.000000	103746.000000
0.000000	103746.000000
0.000000	103746.000000
0.000000	103746.000000
0.000000	103746.000000
0.000000	103746.000000
0.000000	103746.000000
0.000000	103746.000000
0.000000	103746.000000
0.000000	103746.000000
0.000000	103746.000000
0.000000	103746.000000
0.000000	103746.000000
0.000000	103747.000000
0.000000	103747.000000
0.000000	103747.000000
0.000000	103747.000000
0.000000	103747.000000
0.000000	103747.000000
0.000000	103747.000000
0.000000	103747.000000
0.000000	103747.000000
0.000000	103747.000000
0.000000	103747.000000
0.000000	103747.000000
0.000000	103747.000000
0.000000	103747.000000
0.000000	103747.000000
0.000000	103747.000000
0.000000	103747.000000
0.000000	103748.000000
0.000000	103748.000000
0.000000	103748.000000
0.000000	103748.000000
0.000000	103748.000000
0.000000	103748.000000
0.000000	103748.000000
0.000000	103748.000000
0.000000	103748.000000
0.000000	103748.000000
0.000000	103748.000000
0.000000	103748.000000
0.000000	103748.000000
0.000000	103748.000000
0.000000	103748.000000
0.000000	103748.000000
0.000000	103748.000000
0.000000	103749.000000
0.000000	103749.000000
0.000000	103749.000000
0.000000	103749.000000
0.000000	103749.000000
0.000000	103749.000000
0.000000	103749.000000
0.000000	103749.000000
0.000000	103749.000000
0.000000	103749.000000
0.000000	103749.000000
0.000000	103749.000000
0.000000	103749.000000
0.000000	103749.000000
0.000000	103749.000000
0.000000	103749.000000
