899.824219	-1.619434	-1.349352	-3.489160	-2.535144	-6.119726	-5.143188	-4.394180
899.828125	-4.966487	-4.580081	-2.564562	-3.972999	-5.158050	-2.935723	-5.883945
899.832031	5.067643	5.129906	6.394658	4.341062	8.971361	9.774014	4.674460
899.835937	8.237290	8.365189	5.803921	5.772982	9.048452	8.273904	6.121264
899.839844	-1.428386	-1.483366	-2.551543	-3.150453	-4.140700	-3.065020	-3.960113
899.843750	-12.724974	-12.714908	-11.293312	-10.845259	-12.336076	-10.330946	-10.651564
899.847656	-8.233649	-7.929844	-7.843600	-6.412541	-3.228475	-3.749690	-3.747681
899.851562	7.970711	7.558085	6.047800	5.417851	10.851687	11.322838	6.528131
899.855469	3.111170	2.431922	0.696697	-0.015645	-0.452379	2.185896	-1.977481
899.859375	-12.743268	-13.173368	-13.223665	-13.480084	-17.656309	-14.553874	-15.207706
899.863281	-5.218298	-5.814835	-4.883546	-5.591812	-4.617074	-1.656863	-5.688849
899.867187	8.315544	7.750429	6.645357	5.132158	11.589739	12.097286	7.111499
899.871094	6.916587	6.693398	4.537388	2.854347	5.260902	4.673452	3.647721
899.875000	-2.517014	-2.456070	-2.908847	-2.304817	-6.603448	-5.644980	-4.556663
899.878906	-4.963486	-5.714148	-5.623938	-5.559912	-5.605282	-2.629026	-5.653820
899.882812	6.738553	5.672098	4.591918	2.406843	8.256003	9.807986	4.050894
899.886719	9.788906	9.796972	8.280607	6.951629	8.724665	7.462678	6.923052
899.890625	-2.512812	-2.457036	-3.790786	-3.985078	-6.669696	-5.729843	-4.526866
899.894531	-6.570104	-6.650445	-6.206423	-5.849399	-6.009195	-3.797984	-5.844716
899.898437	1.319825	2.173650	2.925422	2.770747	7.725093	7.767524	4.709211
899.902344	7.570427	8.258014	6.406626	4.580870	9.726869	9.145942	6.055052
899.906250	-0.285697	-0.452379	-1.021996	-2.113258	-2.881003	-2.299905	-4.453900
899.910156	-13.610526	-13.504135	-11.721129	-10.615440	-13.905920	-11.443733	-12.097125
899.914062	-8.627969	-8.723347	-7.529242	-7.551491	-4.793608	-3.348580	-4.682814
899.917969	7.497116	6.936457	7.282979	4.764119	11.323118	10.500960	6.835774
899.921875	6.041996	5.861948	4.372052	2.839862	3.159376	2.718429	0.920039
899.925781	-7.330860	-7.190596	-8.428780	-7.977554	-11.943793	-11.510021	-10.287216
899.929687	-6.890206	-6.411715	-5.110258	-5.558117	-4.430806	-2.207086	-5.673801
899.933594	6.041989	5.917589	6.570851	5.068400	9.415480	10.618269	5.431000
899.937500	9.154164	8.916349	6.896723	6.468703	6.335669	4.854128	5.062508
899.941406	-2.256738	-1.683786	-3.937800	-3.178563	-6.622121	-6.010588	-5.204243
899.945312	-5.289901	-5.633750	-5.420270	-5.544727	-5.215342	-2.557104	-6.060752
899.949219	5.739204	5.344765	5.261851	3.635728	8.808282	10.676970	4.618686
899.953125	9.165388	9.341867	7.108689	5.478103	8.845677	9.523680	6.335283
899.957031	-1.158864	-1.668499	-2.541024	-3.069743	-5.263043	-4.220692	-4.534567
899.960937	-8.763670	-9.282265	-8.744851	-7.935421	-8.987249	-7.167941	-7.511614
899.964844	-2.743054	-2.826323	-2.486085	-2.337496	2.768139	3.314604	2.639289
899.968750	7.512111	7.745136	7.075468	5.197476	10.066208	10.075641	6.446322
899.972656	1.101282	0.825134	0.004779	-1.289973	-1.928633	-1.175648	-3.783707
899.976562	-13.653325	-14.721910	-13.883617	-12.889078	-15.019163	-12.806196	-12.627626
899.980469	-7.025268	-8.254052	-7.834884	-7.138818	-5.021761	-2.887880	-5.926676
899.984375	9.280268	8.258141	7.576483	5.868017	11.086901	10.252681	6.593475
899.988281	6.998624	6.941404	6.093914	4.377283	5.575031	4.691038	3.851852
899.992187	-4.784722	-4.631203	-5.089767	-4.198592	-7.797733	-6.912865	-5.870172
899.996094	-5.512939	-5.866015	-5.763234	-5.436865	-4.827750	-2.159489	-4.853691
900.000000	6.488841	6.095498	4.910006	2.407647	8.655188	11.443721	4.200100
900.003906	9.897645	9.696154	7.365373	6.324603	8.359112	7.540080	6.238144
900.007812	-2.554735	-1.984297	-3.840415	-2.718665	-6.077526	-6.294961	-4.468008
